AgeCat Cor Gen Rep NoControl gp
pBM4 0.0415752798947 38 0 2 2_1
pBM5 0.172213274139 38 0 2 2_1
pBM6 0.46598070611 38 0 2 2_1
potomciNP0 0.453436258575 38 0 2 2_1
telF1 0.500571707496 38 0 2 2_1
k3 0.689226295845 39 0 2 2_1
k5 0.699090653399 39 0 2 2_1
pBM4 0.486948696374 39 0 2 2_1
pBM5 0.0953149783603 39 0 2 2_1
pBM6 0.158450173317 39 0 2 2_1
potomciNP0 0.318456511227 39 0 2 2_1
telF1 0.453410784529 39 0 2 2_1
k3 0.699398925732 40 0 2 2_1
k5 0.720626969122 40 0 2 2_1
pBM4 0.410744095397 40 0 2 2_1
pBM5 0.467820684599 40 0 2 2_1
pBM6 0.110145029391 40 0 2 2_1
potomciNP0 0.33909365574 40 0 2 2_1
telF1 0.458615361072 40 0 2 2_1
k3 0.656681360509 40 0 2 2_1
k5 0.630727788909 40 0 2 2_1
pBM4 0.716603135255 40 0 2 2_1
pBM5 0.764495767251 40 0 2 2_1
k3 0.788761373901 21 0 2 2_1
k5 0.701074234749 21 0 2 2_1
pBM4 0.803900984071 21 0 2 2_1
pBM5 0.557976166781 21 0 2 2_1
pBM6 0.75582098496 21 0 2 2_1
potomciNP0 0.303640564982 21 0 2 2_1
telF1 0.274982499756 21 0 2 2_1
k3 0.748651435664 22 0 2 2_1
k5 0.754185417309 22 0 2 2_1
pBM4 0.486272176119 22 0 2 2_1
pBM5 0.791761619051 22 0 2 2_1
pBM6 0.674182831776 22 0 2 2_1
potomciNP0 0.18239605565 22 0 2 2_1
telF1 0.262379100257 22 0 2 2_1
k3 0.743655758994 23 0 2 2_1
k5 0.806173359848 23 0 2 2_1
pBM4 0.500491874439 23 0 2 2_1
pBM5 0.574379739362 23 0 2 2_1
pBM6 0.792075872576 23 0 2 2_1
potomciNP0 0.186324005818 23 0 2 2_1
telF1 0.290952519469 23 0 2 2_1
k3 0.766630770145 24 0 2 2_1
k5 0.779510939446 24 0 2 2_1
pBM4 0.453356522103 24 0 2 2_1
pBM5 0.499433593941 24 0 2 2_1
pBM6 0.666368199325 24 0 2 2_1
potomciNP0 0.513863804228 24 0 2 2_1
telF1 0.50142459594 24 0 2 2_1
k3 0.754938396859 25 0 2 2_1
k5 0.757009812062 25 0 2 2_1
pBM4 0.163466686038 25 0 2 2_1
pBM5 0.455797583037 25 0 2 2_1
pBM6 0.481079325391 25 0 2 2_1
potomciNP0 0.464646251365 25 0 2 2_1
telF1 0.509142060198 25 0 2 2_1
k3 0.739551466189 26 0 2 2_1
k5 0.783810888556 26 0 2 2_1
pBM4 0.1397372532 26 0 2 2_1
pBM5 0.165950779503 26 0 2 2_1
pBM6 0.506055143003 26 0 2 2_1
potomciNP0 0.397979557149 26 0 2 2_1
telF1 0.515921749437 26 0 2 2_1
k3 0.744273782603 27 0 2 2_1
k5 0.779800109601 27 0 2 2_1
pBM4 0.46194470739 27 0 2 2_1
pBM5 0.172989007679 27 0 2 2_1
pBM6 0.214424366234 27 0 2 2_1
potomciNP0 0.398876523791 27 0 2 2_1
telF1 0.523280509265 27 0 2 2_1
k3 0.739364238574 28 0 2 2_1
k5 0.748435983522 28 0 2 2_1
pBM4 0.468843144443 28 0 2 2_1
pBM5 0.370325977256 28 0 2 2_1
pBM6 0.23165101358 28 0 2 2_1
potomciNP0 0.496226089618 28 0 2 2_1
telF1 0.511737060049 28 0 2 2_1
k3 0.717543410387 29 0 2 2_1
k5 0.739953656029 29 0 2 2_1
pBM4 0.363651728853 29 0 2 2_1
pBM5 0.487935505859 29 0 2 2_1
pBM6 0.357922742812 29 0 2 2_1
potomciNP0 0.536291444932 29 0 2 2_1
telF1 0.474491446714 29 0 2 2_1
k3 0.712541166342 30 0 2 2_1
k5 0.753184926848 30 0 2 2_1
pBM4 0.487584567128 30 0 2 2_1
pBM5 0.420674080609 30 0 2 2_1
pBM6 0.407828531038 30 0 2 2_1
potomciNP0 0.428083468922 30 0 2 2_1
telF1 0.491269951367 30 0 2 2_1
k3 0.701219046625 31 0 2 2_1
k5 0.724134470971 31 0 2 2_1
pBM4 0.0272979404953 31 0 2 2_1
pBM5 0.547846099331 31 0 2 2_1
pBM6 0.404953169887 31 0 2 2_1
potomciNP0 0.329049909774 31 0 2 2_1
telF1 0.465201310522 31 0 2 2_1
k3 0.703567284605 32 0 2 2_1
k5 0.720328650107 32 0 2 2_1
pBM4 0.691054158408 32 0 2 2_1
pBM5 0.0565650944714 32 0 2 2_1
pBM6 0.503543837712 32 0 2 2_1
potomciNP0 0.26818865119 32 0 2 2_1
telF1 0.481953582897 32 0 2 2_1
k3 0.695380850338 33 0 2 2_1
k5 0.720521617379 33 0 2 2_1
pBM4 0.293256779172 33 0 2 2_1
pBM5 0.614074357166 33 0 2 2_1
pBM6 0.00195357860937 33 0 2 2_1
potomciNP0 0.405880977142 33 0 2 2_1
telF1 0.422402453211 33 0 2 2_1
k3 0.714384138542 34 0 2 2_1
k5 0.712367786617 34 0 2 2_1
pBM4 0.184130113355 34 0 2 2_1
pBM5 0.281929508994 34 0 2 2_1
pBM6 0.653419305065 34 0 2 2_1
potomciNP0 0.344302645 34 0 2 2_1
telF1 0.451213358289 34 0 2 2_1
k3 0.683834973449 35 0 2 2_1
k5 0.699367530733 35 0 2 2_1
pBM4 0.357051355062 35 0 2 2_1
pBM5 0.203656894789 35 0 2 2_1
pBM6 0.179282640797 35 0 2 2_1
potomciNP0 0.245525225289 35 0 2 2_1
telF1 0.376939644564 35 0 2 2_1
k3 0.691919059669 36 0 2 2_1
k5 0.724456893919 36 0 2 2_1
pBM4 0.394872569208 36 0 2 2_1
pBM5 0.348479872224 36 0 2 2_1
pBM6 0.247138107635 36 0 2 2_1
potomciNP0 0.221412691721 36 0 2 2_1
telF1 0.411580921031 36 0 2 2_1
k3 0.685198962761 37 0 2 2_1
k5 0.693141432446 37 0 2 2_1
pBM4 0.358007963707 37 0 2 2_1
pBM5 0.458199420012 37 0 2 2_1
pBM6 0.340995878549 37 0 2 2_1
potomciNP0 0.198360942312 37 0 2 2_1
telF1 0.44202326987 37 0 2 2_1
k3 0.675478874902 38 0 2 2_1
k5 0.711484230316 38 0 2 2_1
pBM4 0.378900485085 38 0 2 2_1
pBM5 0.448278337468 38 0 2 2_1
pBM6 0.539173285435 38 0 2 2_1
potomciNP0 0.399874773345 38 0 2 2_1
telF1 0.428573120937 38 0 2 2_1
k3 0.680084975233 39 0 2 2_1
k5 0.708536007378 39 0 2 2_1
pBM4 0.28231925156 39 0 2 2_1
pBM5 0.38078653164 39 0 2 2_1
pBM6 0.493664687733 39 0 2 2_1
potomciNP0 0.341759291484 39 0 2 2_1
telF1 0.392623708271 39 0 2 2_1
k3 0.670817563665 40 0 2 2_1
k5 0.686314052112 40 0 2 2_1
pBM4 0.141821260966 40 0 2 2_1
pBM5 0.193351414242 40 0 2 2_1
pBM6 0.35620290936 40 0 2 2_1
potomciNP0 0.284140440054 40 0 2 2_1
telF1 0.38081303425 40 0 2 2_1
k3 0.864826954657118 41 0 2 2_1
k5 0.699427248288323 41 0 2 2_1
pBM4 0.447591575366483 41 0 2 2_1
pBM5 0.20561053650757 41 0 2 2_1
pBM6 0.324034309649916 41 0 2 2_1
potomciNP0 0.207249162959651 41 0 2 2_1
telF1 0.441832079626647 41 0 2 2_1
genTest1 0.858297887115382 42 0 2 2_1
gpb2 0.864098969467225 42 0 2 2_1
gpb3 0.957703031446055 42 0 2 2_1
gpb4 0.840380842368702 42 0 2 2_1
gpb5 0.963137041266225 42 0 2 2_1
k3 0.86002673093641 42 0 2 2_1
k5 0.680500316879339 42 0 2 2_1
pBM4 0.590550778510777 42 0 2 2_1
pBM5 0.528558466216024 42 0 2 2_1
pBM6 0.357573609885251 42 0 2 2_1
potomciNP0 0.523437500339925 42 0 2 2_1
telF1 0.453726017590855 42 0 2 2_1
genTest1 0.863178022165065 43 0 2 2_1
gpb2 0.884566976382404 43 0 2 2_1
gpb3 0.952808411679568 43 0 2 2_1
gpb4 0.949853524290547 43 0 2 2_1
gpb5 0.930918787206627 43 0 2 2_1
k3 0.874245407277638 43 0 2 2_1
k5 0.904492757575537 43 0 2 2_1
pBM4 0.560863570182161 43 0 2 2_1
pBM5 0.6677107127287 43 0 2 2_1
pBM6 0.497181772173643 43 0 2 2_1
potomciNP0 0.709000428199467 43 0 2 2_1
telF1 0.50476908984835 43 0 2 2_1
genTest1 0.900145368532234 44 0 2 2_1
gpb2 0.600585951229247 44 0 2 2_1
gpb3 0.953303885452266 44 0 2 2_1
gpb4 0.907510419764076 44 0 2 2_1
gpb5 0.965077333399359 44 0 2 2_1
k3 0.881223649906646 44 0 2 2_1
k5 0.884640501937257 44 0 2 2_1
pBM4 0.76211708808774 44 0 2 2_1
pBM5 0.643377346095838 44 0 2 2_1
pBM6 0.724347532576504 44 0 2 2_1
potomciNP0 0.669315874184868 44 0 2 2_1
telF1 0.55202001525555 44 0 2 2_1
genTest1 0.874651230129844 45 0 2 2_1
gpb2 0.340909073508872 45 0 2 2_1
gpb3 0.619617633424223 45 0 2 2_1
gpb4 0.922598710800704 45 0 2 2_1
gpb5 0.981658816371927 45 0 2 2_1
k3 0.885890306458826 45 0 2 2_1
k5 0.879789928714273 45 0 2 2_1
pBM4 0.644224482276498 45 0 2 2_1
pBM5 0.706458466252009 45 0 2 2_1
pBM6 0.625073406436328 45 0 2 2_1
potomciNP0 0.776786581601564 45 0 2 2_1
telF1 0.614064229194427 45 0 2 2_1
genTest1 0.867219953962804 46 0 2 2_1
gpb2 0.291819484276568 46 0 2 2_1
gpb3 0.381529905938969 46 0 2 2_1
gpb4 0.535194040836124 46 0 2 2_1
gpb5 0.921138959868364 46 0 2 2_1
k3 0.882288438743208 46 0 2 2_1
k5 0.879077357643723 46 0 2 2_1
pBM4 0.75192439578909 46 0 2 2_1
pBM5 0.667101838851046 46 0 2 2_1
pBM6 0.710233423807832 46 0 2 2_1
potomciNP0 0.803055159408366 46 0 2 2_1
telF1 0.643444645102474 46 0 2 2_1
genTest1 0.875893779153606 47 0 2 2_1
gpb2 0.425281395613247 47 0 2 2_1
gpb3 0.383177601134598 47 0 2 2_1
gpb4 0.448931210634152 47 0 2 2_1
gpb5 0.545694794627875 47 0 2 2_1
k3 0.897130947559363 47 0 2 2_1
k5 0.890342188321966 47 0 2 2_1
pBM4 0.719373280122828 47 0 2 2_1
pBM5 0.782574820951097 47 0 2 2_1
pBM6 0.697600354651629 47 0 2 2_1
potomciNP0 0.598990429304089 47 0 2 2_1
telF1 0.589393845641656 47 0 2 2_1
genTest1 0.873607422346399 48 0 2 2_1
gpb2 0.369293050547917 48 0 2 2_1
gpb3 0.341222100910793 48 0 2 2_1
gpb4 0.716903332050602 48 0 2 2_1
gpb5 0.749230167401302 48 0 2 2_1
k3 0.900383229715094 48 0 2 2_1
k5 0.885691472132772 48 0 2 2_1
pBM4 0.716238645147351 48 0 2 2_1
pBM5 0.712848102563876 48 0 2 2_1
pBM6 0.780888428646012 48 0 2 2_1
potomciNP0 0.715907404220682 48 0 2 2_1
telF1 0.578344288166177 48 0 2 2_1
genTest1 0.893896305801793 49 0 2 2_1
gpb2 0.718371664876463 49 0 2 2_1
gpb3 0.474967208786597 49 0 2 2_1
gpb4 0.454287678674336 49 0 2 2_1
gpb5 0.722876679309285 49 0 2 2_1
k3 0.887551951496923 49 0 2 2_1
k5 0.891807533533752 49 0 2 2_1
pBM4 0.591341085023522 49 0 2 2_1
pBM5 0.653147966272304 49 0 2 2_1
pBM6 0.648327482079659 49 0 2 2_1
potomciNP0 0.683204629154344 49 0 2 2_1
telF1 0.543624330124981 49 0 2 2_1
genTest1 0.843935964518197 50 0 2 2_1
gpb2 0.947394261327217 50 0 2 2_1
gpb3 0.294723763872858 50 0 2 2_1
gpb4 0.119699365960625 50 0 2 2_1
gpb5 0.897241043426927 50 0 2 2_1
k3 0.882880817481487 50 0 2 2_1
k5 0.890459302634646 50 0 2 2_1
pBM4 0.6230022234259 50 0 2 2_1
pBM5 0.611316208462236 50 0 2 2_1
pBM6 0.665548732161292 50 0 2 2_1
potomciNP0 0.741909262764566 50 0 2 2_1
telF1 0.511791232649248 50 0 2 2_1
genTest1 0.873164676640515 51 0 2 2_1
gpb2 0.875702294356382 51 0 2 2_1
gpb3 0.893659189610286 51 0 2 2_1
gpb4 0.396990701470147 51 0 2 2_1
gpb5 0.786192457815801 51 0 2 2_1
k3 0.883217445938914 51 0 2 2_1
k5 0.888878283699657 51 0 2 2_1
pBM4 0.702632261554679 51 0 2 2_1
pBM5 0.657338836887658 51 0 2 2_1
pBM6 0.611006423464542 51 0 2 2_1
potomciNP0 0.692886446307247 51 0 2 2_1
telF1 0.521410403377971 51 0 2 2_1
genTest1 0.886858311924201 52 0 2 2_1
gpb2 0.474012071321315 52 0 2 2_1
gpb3 0.400809786643249 52 0 2 2_1
gpb4 0.710393421370904 52 0 2 2_1
gpb5 0.822955043918794 52 0 2 2_1
k3 0.890071910171729 52 0 2 2_1
k5 0.882142068565468 52 0 2 2_1
pBM4 0.737718299161664 52 0 2 2_1
pBM5 0.736974910771821 52 0 2 2_1
pBM6 0.666831954021113 52 0 2 2_1
potomciNP0 0.71705203110199 52 0 2 2_1
telF1 0.484138518581414 52 0 2 2_1
genTest1 0.898244408851097 53 0 2 2_1
gpb2 0.460279891657175 53 0 2 2_1
gpb3 0.634622921406971 53 0 2 2_1
gpb4 0.574165660606525 53 0 2 2_1
gpb5 0.968605956600332 53 0 2 2_1
k3 0.878951910289333 53 0 2 2_1
k5 0.886518419203211 53 0 2 2_1
pBM4 0.484942559321455 53 0 2 2_1
pBM5 0.775429438068985 53 0 2 2_1
pBM6 0.750445037141357 53 0 2 2_1
potomciNP0 0.726153009117925 53 0 2 2_1
telF1 0.564630155792552 53 0 2 2_1
genTest1 0.888721366877513 54 0 2 2_1
gpb2 -0.245669381437421 54 0 2 2_1
gpb3 0.228012440789421 54 0 2 2_1
gpb4 0.897227095574961 54 0 2 2_1
gpb5 0.46520274805699 54 0 2 2_1
k3 0.883724914813891 54 0 2 2_1
k5 0.884184096341018 54 0 2 2_1
pBM4 0.588880167537937 54 0 2 2_1
pBM5 0.456014324262039 54 0 2 2_1
pBM6 0.766888141837909 54 0 2 2_1
potomciNP0 0.726553958874215 54 0 2 2_1
telF1 0.540962385702712 54 0 2 2_1
genTest1 0.856075748556956 55 0 2 2_1
gpb2 0.37427654370974 55 0 2 2_1
gpb3 0.100971952692594 55 0 2 2_1
gpb4 0.700797586862297 55 0 2 2_1
gpb5 0.832625151692986 55 0 2 2_1
k3 0.879420293634917 55 0 2 2_1
k5 0.872471320918595 55 0 2 2_1
pBM4 0.651853568572463 55 0 2 2_1
pBM5 0.569719268846001 55 0 2 2_1
pBM6 0.505985239861507 55 0 2 2_1
potomciNP0 0.738148207578182 55 0 2 2_1
telF1 0.541558444691065 55 0 2 2_1
k3 0.793199603744 21 0 5 1_1
k5 0.693529913753 21 0 5 1_1
pBM4 0.762849820715 21 0 5 1_1
pBM5 0.591466069339 21 0 5 1_1
pBM6 0.691009956219 21 0 5 1_1
potomciNP0 0.268178292175 21 0 5 1_1
telF1 0.304836435397 21 0 5 1_1
k3 0.744357716807 22 0 5 1_1
k5 0.732495421153 22 0 5 1_1
pBM4 0.324386269386 22 0 5 1_1
pBM5 0.775824203703 22 0 5 1_1
pBM6 0.697768169924 22 0 5 1_1
potomciNP0 0.397773960636 22 0 5 1_1
telF1 0.269591750954 22 0 5 1_1
k3 0.740045952181 23 0 5 1_1
k5 0.810216203971 23 0 5 1_1
pBM4 0.509460592651 23 0 5 1_1
pBM5 0.354193654616 23 0 5 1_1
pBM6 0.798137448956 23 0 5 1_1
potomciNP0 0.20142472262 23 0 5 1_1
telF1 0.326091794788 23 0 5 1_1
k3 0.767314102659 24 0 5 1_1
k5 0.76815065613 24 0 5 1_1
pBM4 0.587289297533 24 0 5 1_1
pBM5 0.508721186607 24 0 5 1_1
pBM6 0.387503374584 24 0 5 1_1
potomciNP0 0.354746171629 24 0 5 1_1
telF1 0.518681986781 24 0 5 1_1
k3 0.748086964343 25 0 5 1_1
k5 0.749866075188 25 0 5 1_1
pBM4 0.523217534972 25 0 5 1_1
pBM5 0.608803171093 25 0 5 1_1
pBM6 0.570347161122 25 0 5 1_1
potomciNP0 0.549587009271 25 0 5 1_1
telF1 0.543131422888 25 0 5 1_1
k3 0.745639403751 26 0 5 1_1
k5 0.769948479373 26 0 5 1_1
pBM4 0.257520892419 26 0 5 1_1
pBM5 0.511342564388 26 0 5 1_1
pBM6 0.586353356716 26 0 5 1_1
potomciNP0 0.400003163731 26 0 5 1_1
telF1 0.565951942826 26 0 5 1_1
k3 0.757456367979 27 0 5 1_1
k5 0.759991546802 27 0 5 1_1
pBM4 0.278504928787 27 0 5 1_1
pBM5 0.338658396601 27 0 5 1_1
pBM6 0.467775282641 27 0 5 1_1
potomciNP0 0.40916818243 27 0 5 1_1
telF1 0.473317530947 27 0 5 1_1
k3 0.760132859866 28 0 5 1_1
k5 0.750674511763 28 0 5 1_1
pBM4 0.221230470435 28 0 5 1_1
pBM5 0.275009714232 28 0 5 1_1
pBM6 0.35370536911 28 0 5 1_1
potomciNP0 0.359166603375 28 0 5 1_1
telF1 0.530537900176 28 0 5 1_1
k3 0.737084122172 29 0 5 1_1
k5 0.762579137835 29 0 5 1_1
pBM4 0.275082078748 29 0 5 1_1
pBM5 0.273267265544 29 0 5 1_1
pBM6 0.295369145999 29 0 5 1_1
potomciNP0 0.485802881596 29 0 5 1_1
telF1 0.499937250991 29 0 5 1_1
k3 0.727639216442 30 0 5 1_1
k5 0.760641844005 30 0 5 1_1
pBM4 0.435646632864 30 0 5 1_1
pBM5 0.209915454829 30 0 5 1_1
pBM6 0.27076315758 30 0 5 1_1
potomciNP0 0.505832987333 30 0 5 1_1
telF1 0.508068583238 30 0 5 1_1
k3 0.705278526632 31 0 5 1_1
k5 0.739605881906 31 0 5 1_1
pBM4 0.472804407045 31 0 5 1_1
pBM5 0.47607494141 31 0 5 1_1
pBM6 0.237560933932 31 0 5 1_1
potomciNP0 0.460625272006 31 0 5 1_1
telF1 0.534774751314 31 0 5 1_1
k3 0.720838383306 32 0 5 1_1
k5 0.731551254113 32 0 5 1_1
pBM4 0.460630125198 32 0 5 1_1
pBM5 0.408651025769 32 0 5 1_1
pBM6 0.41760030913 32 0 5 1_1
potomciNP0 0.46694744238 32 0 5 1_1
telF1 0.506983011595 32 0 5 1_1
k3 0.721501249199 33 0 5 1_1
k5 0.721000754877 33 0 5 1_1
pBM4 0.467584809311 33 0 5 1_1
pBM5 0.441355621837 33 0 5 1_1
pBM6 0.448185491726 33 0 5 1_1
potomciNP0 0.523544082634 33 0 5 1_1
telF1 0.496480420567 33 0 5 1_1
k3 0.71385555689 34 0 5 1_1
k5 0.711453628474 34 0 5 1_1
pBM4 0.432290751446 34 0 5 1_1
pBM5 0.509163534339 34 0 5 1_1
pBM6 0.470691991412 34 0 5 1_1
potomciNP0 0.212820639079 34 0 5 1_1
telF1 0.444091867017 34 0 5 1_1
k3 0.718833747898 35 0 5 1_1
k5 0.725441805645 35 0 5 1_1
pBM4 0.310346676233 35 0 5 1_1
pBM5 0.45446545604 35 0 5 1_1
pBM6 0.515653654404 35 0 5 1_1
potomciNP0 0.479754854881 35 0 5 1_1
telF1 0.452623316492 35 0 5 1_1
k3 0.709419155551 36 0 5 1_1
k5 0.736912008096 36 0 5 1_1
pBM4 0.502905761761 36 0 5 1_1
pBM5 0.294119550128 36 0 5 1_1
pBM6 0.446348046953 36 0 5 1_1
potomciNP0 0.285811988808 36 0 5 1_1
telF1 0.486974655961 36 0 5 1_1
k3 0.678921683744 37 0 5 1_1
k5 0.727069832212 37 0 5 1_1
pBM4 0.212467162389 37 0 5 1_1
pBM5 0.470758931373 37 0 5 1_1
pBM6 0.222077676523 37 0 5 1_1
potomciNP0 0.377826308609 37 0 5 1_1
telF1 0.452987222034 37 0 5 1_1
k3 0.701978076916 38 0 5 1_1
k5 0.722651379888 38 0 5 1_1
pBM4 0.0415752798947 38 0 5 1_1
pBM5 0.172213274139 38 0 5 1_1
pBM6 0.46598070611 38 0 5 1_1
potomciNP0 0.453436258575 38 0 5 1_1
telF1 0.500571707496 38 0 5 1_1
k3 0.689226295845 39 0 5 1_1
k5 0.699090653399 39 0 5 1_1
pBM4 0.486948696374 39 0 5 1_1
pBM5 0.0953149783603 39 0 5 1_1
pBM6 0.158450173317 39 0 5 1_1
potomciNP0 0.318456511227 39 0 5 1_1
telF1 0.453410784529 39 0 5 1_1
k3 0.699398925732 40 0 5 1_1
k5 0.720626969122 40 0 5 1_1
pBM4 0.410744095397 40 0 5 1_1
pBM5 0.467820684599 40 0 5 1_1
pBM6 0.110145029391 40 0 5 1_1
potomciNP0 0.33909365574 40 0 5 1_1
telF1 0.458615361072 40 0 5 1_1
k3 0.656681360509 40 0 5 1_1
k5 0.630727788909 40 0 5 1_1
pBM4 0.716603135255 40 0 5 1_1
pBM5 0.764495767251 40 0 5 1_1
k3 0.788761373901 21 0 5 1_1
k5 0.701074234749 21 0 5 1_1
pBM4 0.803900984071 21 0 5 1_1
pBM5 0.557976166781 21 0 5 1_1
pBM6 0.75582098496 21 0 5 1_1
potomciNP0 0.303640564982 21 0 5 1_1
telF1 0.274982499756 21 0 5 1_1
k3 0.748651435664 22 0 5 1_1
k5 0.754185417309 22 0 5 1_1
pBM4 0.486272176119 22 0 5 1_1
pBM5 0.791761619051 22 0 5 1_1
pBM6 0.674182831776 22 0 5 1_1
potomciNP0 0.18239605565 22 0 5 1_1
telF1 0.262379100257 22 0 5 1_1
k3 0.743655758994 23 0 5 1_1
k5 0.806173359848 23 0 5 1_1
pBM4 0.500491874439 23 0 5 1_1
pBM5 0.574379739362 23 0 5 1_1
pBM6 0.792075872576 23 0 5 1_1
potomciNP0 0.186324005818 23 0 5 1_1
telF1 0.290952519469 23 0 5 1_1
k3 0.766630770145 24 0 5 1_1
k5 0.779510939446 24 0 5 1_1
pBM4 0.453356522103 24 0 5 1_1
pBM5 0.499433593941 24 0 5 1_1
pBM6 0.666368199325 24 0 5 1_1
potomciNP0 0.513863804228 24 0 5 1_1
telF1 0.50142459594 24 0 5 1_1
k3 0.754938396859 25 0 5 1_1
k5 0.757009812062 25 0 5 1_1
pBM4 0.163466686038 25 0 5 1_1
pBM5 0.455797583037 25 0 5 1_1
pBM6 0.481079325391 25 0 5 1_1
potomciNP0 0.464646251365 25 0 5 1_1
telF1 0.509142060198 25 0 5 1_1
k3 0.739551466189 26 0 5 1_1
k5 0.783810888556 26 0 5 1_1
pBM4 0.1397372532 26 0 5 1_1
pBM5 0.165950779503 26 0 5 1_1
pBM6 0.506055143003 26 0 5 1_1
potomciNP0 0.397979557149 26 0 5 1_1
telF1 0.515921749437 26 0 5 1_1
k3 0.744273782603 27 0 5 1_1
k5 0.779800109601 27 0 5 1_1
pBM4 0.46194470739 27 0 5 1_1
pBM5 0.172989007679 27 0 5 1_1
pBM6 0.214424366234 27 0 5 1_1
potomciNP0 0.398876523791 27 0 5 1_1
telF1 0.523280509265 27 0 5 1_1
k3 0.739364238574 28 0 5 1_1
k5 0.748435983522 28 0 5 1_1
pBM4 0.468843144443 28 0 5 1_1
pBM5 0.370325977256 28 0 5 1_1
pBM6 0.23165101358 28 0 5 1_1
potomciNP0 0.496226089618 28 0 5 1_1
telF1 0.511737060049 28 0 5 1_1
k3 0.717543410387 29 0 5 1_1
k5 0.739953656029 29 0 5 1_1
pBM4 0.363651728853 29 0 5 1_1
pBM5 0.487935505859 29 0 5 1_1
pBM6 0.357922742812 29 0 5 1_1
potomciNP0 0.536291444932 29 0 5 1_1
telF1 0.474491446714 29 0 5 1_1
k3 0.712541166342 30 0 5 1_1
k5 0.753184926848 30 0 5 1_1
pBM4 0.487584567128 30 0 5 1_1
pBM5 0.420674080609 30 0 5 1_1
pBM6 0.407828531038 30 0 5 1_1
potomciNP0 0.428083468922 30 0 5 1_1
telF1 0.491269951367 30 0 5 1_1
k3 0.701219046625 31 0 5 1_1
k5 0.724134470971 31 0 5 1_1
pBM4 0.0272979404953 31 0 5 1_1
pBM5 0.547846099331 31 0 5 1_1
pBM6 0.404953169887 31 0 5 1_1
potomciNP0 0.329049909774 31 0 5 1_1
telF1 0.465201310522 31 0 5 1_1
k3 0.703567284605 32 0 5 1_1
k5 0.720328650107 32 0 5 1_1
pBM4 0.691054158408 32 0 5 1_1
pBM5 0.0565650944714 32 0 5 1_1
pBM6 0.503543837712 32 0 5 1_1
potomciNP0 0.26818865119 32 0 5 1_1
telF1 0.481953582897 32 0 5 1_1
k3 0.695380850338 33 0 5 1_1
k5 0.720521617379 33 0 5 1_1
pBM4 0.293256779172 33 0 5 1_1
pBM5 0.614074357166 33 0 5 1_1
pBM6 0.00195357860937 33 0 5 1_1
potomciNP0 0.405880977142 33 0 5 1_1
telF1 0.422402453211 33 0 5 1_1
k3 0.714384138542 34 0 5 1_1
k5 0.712367786617 34 0 5 1_1
pBM4 0.184130113355 34 0 5 1_1
pBM5 0.281929508994 34 0 5 1_1
pBM6 0.653419305065 34 0 5 1_1
potomciNP0 0.344302645 34 0 5 1_1
telF1 0.451213358289 34 0 5 1_1
k3 0.683834973449 35 0 5 1_1
k5 0.699367530733 35 0 5 1_1
pBM4 0.357051355062 35 0 5 1_1
pBM5 0.203656894789 35 0 5 1_1
pBM6 0.179282640797 35 0 5 1_1
potomciNP0 0.245525225289 35 0 5 1_1
telF1 0.376939644564 35 0 5 1_1
k3 0.691919059669 36 0 5 1_1
k5 0.724456893919 36 0 5 1_1
pBM4 0.394872569208 36 0 5 1_1
pBM5 0.348479872224 36 0 5 1_1
pBM6 0.247138107635 36 0 5 1_1
potomciNP0 0.221412691721 36 0 5 1_1
telF1 0.411580921031 36 0 5 1_1
k3 0.685198962761 37 0 5 1_1
k5 0.693141432446 37 0 5 1_1
pBM4 0.358007963707 37 0 5 1_1
pBM5 0.458199420012 37 0 5 1_1
pBM6 0.340995878549 37 0 5 1_1
potomciNP0 0.198360942312 37 0 5 1_1
telF1 0.44202326987 37 0 5 1_1
k3 0.675478874902 38 0 5 1_1
k5 0.711484230316 38 0 5 1_1
pBM4 0.378900485085 38 0 5 1_1
pBM5 0.448278337468 38 0 5 1_1
pBM6 0.539173285435 38 0 5 1_1
potomciNP0 0.399874773345 38 0 5 1_1
telF1 0.428573120937 38 0 5 1_1
k3 0.680084975233 39 0 5 1_1
k5 0.708536007378 39 0 5 1_1
pBM4 0.28231925156 39 0 5 1_1
pBM5 0.38078653164 39 0 5 1_1
pBM6 0.493664687733 39 0 5 1_1
potomciNP0 0.341759291484 39 0 5 1_1
telF1 0.392623708271 39 0 5 1_1
k3 0.670817563665 40 0 5 1_1
k5 0.686314052112 40 0 5 1_1
pBM4 0.141821260966 40 0 5 1_1
pBM5 0.193351414242 40 0 5 1_1
pBM6 0.35620290936 40 0 5 1_1
potomciNP0 0.284140440054 40 0 5 1_1
telF1 0.38081303425 40 0 5 1_1
k3 0.881609622211943 41 0 5 1_1
k5 0.709204763268458 41 0 5 1_1
pBM4 0.49205931355365 41 0 5 1_1
pBM5 0.215282812904089 41 0 5 1_1
pBM6 0.304465383276381 41 0 5 1_1
potomciNP0 0.158784839148009 41 0 5 1_1
telF1 0.442910878456099 41 0 5 1_1
genTest1 0.890061795111576 42 0 5 1_1
gpb2 0.879547821596982 42 0 5 1_1
gpb3 0.932217507999936 42 0 5 1_1
gpb4 0.861202211713683 42 0 5 1_1
gpb5 0.984788137967238 42 0 5 1_1
k3 0.872815103297623 42 0 5 1_1
k5 0.696033042529787 42 0 5 1_1
pBM4 0.706811794296582 42 0 5 1_1
