AgeCat Cor Gen Rep NoControl gp
telF1 0.269591750954 22 0 2 1_2
k3 0.740045952181 23 0 2 1_2
k5 0.810216203971 23 0 2 1_2
pBM4 0.509460592651 23 0 2 1_2
pBM5 0.354193654616 23 0 2 1_2
pBM6 0.798137448956 23 0 2 1_2
potomciNP0 0.20142472262 23 0 2 1_2
telF1 0.326091794788 23 0 2 1_2
k3 0.767314102659 24 0 2 1_2
k5 0.76815065613 24 0 2 1_2
pBM4 0.587289297533 24 0 2 1_2
pBM5 0.508721186607 24 0 2 1_2
pBM6 0.387503374584 24 0 2 1_2
potomciNP0 0.354746171629 24 0 2 1_2
telF1 0.518681986781 24 0 2 1_2
k3 0.748086964343 25 0 2 1_2
k5 0.749866075188 25 0 2 1_2
pBM4 0.523217534972 25 0 2 1_2
pBM5 0.608803171093 25 0 2 1_2
pBM6 0.570347161122 25 0 2 1_2
potomciNP0 0.549587009271 25 0 2 1_2
telF1 0.543131422888 25 0 2 1_2
k3 0.745639403751 26 0 2 1_2
k5 0.769948479373 26 0 2 1_2
pBM4 0.257520892419 26 0 2 1_2
pBM5 0.511342564388 26 0 2 1_2
pBM6 0.586353356716 26 0 2 1_2
potomciNP0 0.400003163731 26 0 2 1_2
telF1 0.565951942826 26 0 2 1_2
k3 0.757456367979 27 0 2 1_2
k5 0.759991546802 27 0 2 1_2
pBM4 0.278504928787 27 0 2 1_2
pBM5 0.338658396601 27 0 2 1_2
pBM6 0.467775282641 27 0 2 1_2
potomciNP0 0.40916818243 27 0 2 1_2
telF1 0.473317530947 27 0 2 1_2
k3 0.760132859866 28 0 2 1_2
k5 0.750674511763 28 0 2 1_2
pBM4 0.221230470435 28 0 2 1_2
pBM5 0.275009714232 28 0 2 1_2
pBM6 0.35370536911 28 0 2 1_2
potomciNP0 0.359166603375 28 0 2 1_2
telF1 0.530537900176 28 0 2 1_2
k3 0.737084122172 29 0 2 1_2
k5 0.762579137835 29 0 2 1_2
pBM4 0.275082078748 29 0 2 1_2
pBM5 0.273267265544 29 0 2 1_2
pBM6 0.295369145999 29 0 2 1_2
potomciNP0 0.485802881596 29 0 2 1_2
telF1 0.499937250991 29 0 2 1_2
k3 0.727639216442 30 0 2 1_2
k5 0.760641844005 30 0 2 1_2
pBM4 0.435646632864 30 0 2 1_2
pBM5 0.209915454829 30 0 2 1_2
pBM6 0.27076315758 30 0 2 1_2
potomciNP0 0.505832987333 30 0 2 1_2
telF1 0.508068583238 30 0 2 1_2
k3 0.705278526632 31 0 2 1_2
k5 0.739605881906 31 0 2 1_2
pBM4 0.472804407045 31 0 2 1_2
pBM5 0.47607494141 31 0 2 1_2
pBM6 0.237560933932 31 0 2 1_2
potomciNP0 0.460625272006 31 0 2 1_2
telF1 0.534774751314 31 0 2 1_2
k3 0.720838383306 32 0 2 1_2
k5 0.731551254113 32 0 2 1_2
pBM4 0.460630125198 32 0 2 1_2
pBM5 0.408651025769 32 0 2 1_2
pBM6 0.41760030913 32 0 2 1_2
potomciNP0 0.46694744238 32 0 2 1_2
telF1 0.506983011595 32 0 2 1_2
k3 0.721501249199 33 0 2 1_2
k5 0.721000754877 33 0 2 1_2
pBM4 0.467584809311 33 0 2 1_2
pBM5 0.441355621837 33 0 2 1_2
pBM6 0.448185491726 33 0 2 1_2
potomciNP0 0.523544082634 33 0 2 1_2
telF1 0.496480420567 33 0 2 1_2
k3 0.71385555689 34 0 2 1_2
k5 0.711453628474 34 0 2 1_2
pBM4 0.432290751446 34 0 2 1_2
pBM5 0.509163534339 34 0 2 1_2
pBM6 0.470691991412 34 0 2 1_2
potomciNP0 0.212820639079 34 0 2 1_2
telF1 0.444091867017 34 0 2 1_2
k3 0.718833747898 35 0 2 1_2
k5 0.725441805645 35 0 2 1_2
pBM4 0.310346676233 35 0 2 1_2
pBM5 0.45446545604 35 0 2 1_2
pBM6 0.515653654404 35 0 2 1_2
potomciNP0 0.479754854881 35 0 2 1_2
telF1 0.452623316492 35 0 2 1_2
k3 0.709419155551 36 0 2 1_2
k5 0.736912008096 36 0 2 1_2
pBM4 0.502905761761 36 0 2 1_2
pBM5 0.294119550128 36 0 2 1_2
pBM6 0.446348046953 36 0 2 1_2
potomciNP0 0.285811988808 36 0 2 1_2
telF1 0.486974655961 36 0 2 1_2
k3 0.678921683744 37 0 2 1_2
k5 0.727069832212 37 0 2 1_2
pBM4 0.212467162389 37 0 2 1_2
pBM5 0.470758931373 37 0 2 1_2
pBM6 0.222077676523 37 0 2 1_2
potomciNP0 0.377826308609 37 0 2 1_2
telF1 0.452987222034 37 0 2 1_2
k3 0.701978076916 38 0 2 1_2
k5 0.722651379888 38 0 2 1_2
pBM4 0.0415752798947 38 0 2 1_2
pBM5 0.172213274139 38 0 2 1_2
pBM6 0.46598070611 38 0 2 1_2
potomciNP0 0.453436258575 38 0 2 1_2
telF1 0.500571707496 38 0 2 1_2
k3 0.689226295845 39 0 2 1_2
k5 0.699090653399 39 0 2 1_2
pBM4 0.486948696374 39 0 2 1_2
pBM5 0.0953149783603 39 0 2 1_2
pBM6 0.158450173317 39 0 2 1_2
potomciNP0 0.318456511227 39 0 2 1_2
telF1 0.453410784529 39 0 2 1_2
k3 0.699398925732 40 0 2 1_2
k5 0.720626969122 40 0 2 1_2
pBM4 0.410744095397 40 0 2 1_2
pBM5 0.467820684599 40 0 2 1_2
pBM6 0.110145029391 40 0 2 1_2
potomciNP0 0.33909365574 40 0 2 1_2
telF1 0.458615361072 40 0 2 1_2
k3 0.656681360509 40 0 2 1_2
k5 0.630727788909 40 0 2 1_2
pBM4 0.716603135255 40 0 2 1_2
pBM5 0.764495767251 40 0 2 1_2
k3 0.788761373901 21 0 2 1_2
k5 0.701074234749 21 0 2 1_2
pBM4 0.803900984071 21 0 2 1_2
pBM5 0.557976166781 21 0 2 1_2
pBM6 0.75582098496 21 0 2 1_2
potomciNP0 0.303640564982 21 0 2 1_2
telF1 0.274982499756 21 0 2 1_2
k3 0.748651435664 22 0 2 1_2
k5 0.754185417309 22 0 2 1_2
pBM4 0.486272176119 22 0 2 1_2
pBM5 0.791761619051 22 0 2 1_2
pBM6 0.674182831776 22 0 2 1_2
potomciNP0 0.18239605565 22 0 2 1_2
telF1 0.262379100257 22 0 2 1_2
k3 0.743655758994 23 0 2 1_2
k5 0.806173359848 23 0 2 1_2
pBM4 0.500491874439 23 0 2 1_2
pBM5 0.574379739362 23 0 2 1_2
pBM6 0.792075872576 23 0 2 1_2
potomciNP0 0.186324005818 23 0 2 1_2
telF1 0.290952519469 23 0 2 1_2
k3 0.766630770145 24 0 2 1_2
k5 0.779510939446 24 0 2 1_2
pBM4 0.453356522103 24 0 2 1_2
pBM5 0.499433593941 24 0 2 1_2
pBM6 0.666368199325 24 0 2 1_2
potomciNP0 0.513863804228 24 0 2 1_2
telF1 0.50142459594 24 0 2 1_2
k3 0.754938396859 25 0 2 1_2
k5 0.757009812062 25 0 2 1_2
pBM4 0.163466686038 25 0 2 1_2
pBM5 0.455797583037 25 0 2 1_2
pBM6 0.481079325391 25 0 2 1_2
potomciNP0 0.464646251365 25 0 2 1_2
telF1 0.509142060198 25 0 2 1_2
k3 0.739551466189 26 0 2 1_2
k5 0.783810888556 26 0 2 1_2
pBM4 0.1397372532 26 0 2 1_2
pBM5 0.165950779503 26 0 2 1_2
pBM6 0.506055143003 26 0 2 1_2
potomciNP0 0.397979557149 26 0 2 1_2
telF1 0.515921749437 26 0 2 1_2
k3 0.744273782603 27 0 2 1_2
k5 0.779800109601 27 0 2 1_2
pBM4 0.46194470739 27 0 2 1_2
pBM5 0.172989007679 27 0 2 1_2
pBM6 0.214424366234 27 0 2 1_2
potomciNP0 0.398876523791 27 0 2 1_2
telF1 0.523280509265 27 0 2 1_2
k3 0.739364238574 28 0 2 1_2
k5 0.748435983522 28 0 2 1_2
pBM4 0.468843144443 28 0 2 1_2
pBM5 0.370325977256 28 0 2 1_2
pBM6 0.23165101358 28 0 2 1_2
potomciNP0 0.496226089618 28 0 2 1_2
telF1 0.511737060049 28 0 2 1_2
k3 0.717543410387 29 0 2 1_2
k5 0.739953656029 29 0 2 1_2
pBM4 0.363651728853 29 0 2 1_2
pBM5 0.487935505859 29 0 2 1_2
pBM6 0.357922742812 29 0 2 1_2
potomciNP0 0.536291444932 29 0 2 1_2
telF1 0.474491446714 29 0 2 1_2
k3 0.712541166342 30 0 2 1_2
k5 0.753184926848 30 0 2 1_2
pBM4 0.487584567128 30 0 2 1_2
pBM5 0.420674080609 30 0 2 1_2
pBM6 0.407828531038 30 0 2 1_2
potomciNP0 0.428083468922 30 0 2 1_2
telF1 0.491269951367 30 0 2 1_2
k3 0.701219046625 31 0 2 1_2
k5 0.724134470971 31 0 2 1_2
pBM4 0.0272979404953 31 0 2 1_2
pBM5 0.547846099331 31 0 2 1_2
pBM6 0.404953169887 31 0 2 1_2
potomciNP0 0.329049909774 31 0 2 1_2
telF1 0.465201310522 31 0 2 1_2
k3 0.703567284605 32 0 2 1_2
k5 0.720328650107 32 0 2 1_2
pBM4 0.691054158408 32 0 2 1_2
pBM5 0.0565650944714 32 0 2 1_2
pBM6 0.503543837712 32 0 2 1_2
potomciNP0 0.26818865119 32 0 2 1_2
telF1 0.481953582897 32 0 2 1_2
k3 0.695380850338 33 0 2 1_2
k5 0.720521617379 33 0 2 1_2
pBM4 0.293256779172 33 0 2 1_2
pBM5 0.614074357166 33 0 2 1_2
pBM6 0.00195357860937 33 0 2 1_2
potomciNP0 0.405880977142 33 0 2 1_2
telF1 0.422402453211 33 0 2 1_2
k3 0.714384138542 34 0 2 1_2
k5 0.712367786617 34 0 2 1_2
pBM4 0.184130113355 34 0 2 1_2
pBM5 0.281929508994 34 0 2 1_2
pBM6 0.653419305065 34 0 2 1_2
potomciNP0 0.344302645 34 0 2 1_2
telF1 0.451213358289 34 0 2 1_2
k3 0.683834973449 35 0 2 1_2
k5 0.699367530733 35 0 2 1_2
pBM4 0.357051355062 35 0 2 1_2
pBM5 0.203656894789 35 0 2 1_2
pBM6 0.179282640797 35 0 2 1_2
potomciNP0 0.245525225289 35 0 2 1_2
telF1 0.376939644564 35 0 2 1_2
k3 0.691919059669 36 0 2 1_2
k5 0.724456893919 36 0 2 1_2
pBM4 0.394872569208 36 0 2 1_2
pBM5 0.348479872224 36 0 2 1_2
pBM6 0.247138107635 36 0 2 1_2
potomciNP0 0.221412691721 36 0 2 1_2
telF1 0.411580921031 36 0 2 1_2
k3 0.685198962761 37 0 2 1_2
k5 0.693141432446 37 0 2 1_2
pBM4 0.358007963707 37 0 2 1_2
pBM5 0.458199420012 37 0 2 1_2
pBM6 0.340995878549 37 0 2 1_2
potomciNP0 0.198360942312 37 0 2 1_2
telF1 0.44202326987 37 0 2 1_2
k3 0.675478874902 38 0 2 1_2
k5 0.711484230316 38 0 2 1_2
pBM4 0.378900485085 38 0 2 1_2
pBM5 0.448278337468 38 0 2 1_2
pBM6 0.539173285435 38 0 2 1_2
potomciNP0 0.399874773345 38 0 2 1_2
telF1 0.428573120937 38 0 2 1_2
k3 0.680084975233 39 0 2 1_2
k5 0.708536007378 39 0 2 1_2
pBM4 0.28231925156 39 0 2 1_2
pBM5 0.38078653164 39 0 2 1_2
pBM6 0.493664687733 39 0 2 1_2
potomciNP0 0.341759291484 39 0 2 1_2
telF1 0.392623708271 39 0 2 1_2
k3 0.670817563665 40 0 2 1_2
k5 0.686314052112 40 0 2 1_2
pBM4 0.141821260966 40 0 2 1_2
pBM5 0.193351414242 40 0 2 1_2
pBM6 0.35620290936 40 0 2 1_2
potomciNP0 0.284140440054 40 0 2 1_2
telF1 0.38081303425 40 0 2 1_2
genTest1 0.879843894660403 41 0 2 1_2
gpb2 0.933394042703208 41 0 2 1_2
gpb3 0.602672561428381 41 0 2 1_2
gpb4 0.940929614433268 41 0 2 1_2
gpb5 0.992797516062322 41 0 2 1_2
k3 0.936310280007182 41 0 2 1_2
k5 0.934869913571081 41 0 2 1_2
pBM4 0.687088567939449 41 0 2 1_2
pBM5 0.377059599166899 41 0 2 1_2
pBM6 0.59263269425311 41 0 2 1_2
potomciNP0 0.673089373897373 41 0 2 1_2
telF1 0.536269214961866 41 0 2 1_2
genTest1 0.899912851739648 42 0 2 1_2
gpb2 0.865549922322343 42 0 2 1_2
gpb3 0.930812286580101 42 0 2 1_2
gpb4 0.666924255504951 42 0 2 1_2
gpb5 0.960240214709718 42 0 2 1_2
k3 0.929623122693157 42 0 2 1_2
k5 0.933152499756285 42 0 2 1_2
pBM4 0.637510597605927 42 0 2 1_2
pBM5 0.68523932581801 42 0 2 1_2
pBM6 0.555638255097303 42 0 2 1_2
potomciNP0 0.72468494231156 42 0 2 1_2
telF1 0.565859498291744 42 0 2 1_2
genTest1 0.902920636294328 43 0 2 1_2
gpb2 0.582350361637662 43 0 2 1_2
gpb3 0.873059902464489 43 0 2 1_2
gpb4 0.946133580342592 43 0 2 1_2
gpb5 0.788895424549821 43 0 2 1_2
k3 0.928245220333178 43 0 2 1_2
k5 0.93553840733024 43 0 2 1_2
pBM4 0.505469947054393 43 0 2 1_2
pBM5 0.680033719670019 43 0 2 1_2
pBM6 0.720766475771113 43 0 2 1_2
potomciNP0 0.845937529938116 43 0 2 1_2
telF1 0.571598117267275 43 0 2 1_2
genTest1 0.878758487922622 44 0 2 1_2
gpb2 0.691800133130768 44 0 2 1_2
gpb3 0.83034210432325 44 0 2 1_2
gpb4 0.898849685003503 44 0 2 1_2
gpb5 0.981746089240198 44 0 2 1_2
k3 0.918603973017909 44 0 2 1_2
k5 0.917112921383536 44 0 2 1_2
pBM4 0.748314070023467 44 0 2 1_2
pBM5 0.443721703914465 44 0 2 1_2
pBM6 0.73551569282466 44 0 2 1_2
potomciNP0 0.740601126146012 44 0 2 1_2
telF1 0.628837199963971 44 0 2 1_2
genTest1 0.806130495721933 45 0 2 1_2
gpb2 0.88838618075835 45 0 2 1_2
gpb3 0.905781880614955 45 0 2 1_2
gpb4 0.9096677391563 45 0 2 1_2
gpb5 0.979265633041172 45 0 2 1_2
k3 0.903603237892485 45 0 2 1_2
k5 0.90907802703421 45 0 2 1_2
pBM4 0.401971706908641 45 0 2 1_2
pBM5 0.715949754365292 45 0 2 1_2
pBM6 0.445777667094624 45 0 2 1_2
potomciNP0 0.742481213745327 45 0 2 1_2
telF1 0.624521132966529 45 0 2 1_2
genTest1 0.649884253930646 46 0 2 1_2
gpb2 -0.76859366787688 46 0 2 1_2
gpb3 0.854451894864527 46 0 2 1_2
gpb4 0.909227721486335 46 0 2 1_2
gpb5 0.93074378247113 46 0 2 1_2
k3 0.822132456392332 46 0 2 1_2
k5 0.856641856925566 46 0 2 1_2
pBM4 0.231313108665403 46 0 2 1_2
pBM5 0.312472853019586 46 0 2 1_2
pBM6 0.675383695617931 46 0 2 1_2
potomciNP0 0.431344155947972 46 0 2 1_2
telF1 0.599969220757406 46 0 2 1_2
genTest1 0.583553285416059 47 0 2 1_2
gpb2 0.873184133233325 47 0 2 1_2
gpb3 -0.591789338845303 47 0 2 1_2
gpb4 0.706524929923758 47 0 2 1_2
gpb5 0.928356583238833 47 0 2 1_2
k3 0.796056051409318 47 0 2 1_2
k5 0.856020976932111 47 0 2 1_2
pBM4 0.615092412555887 47 0 2 1_2
pBM5 0.354220349367311 47 0 2 1_2
pBM6 0.398823526040637 47 0 2 1_2
potomciNP0 0.529745607324003 47 0 2 1_2
telF1 0.52700823652683 47 0 2 1_2
genTest1 0.787106609106804 48 0 2 1_2
gpb2 0.832359387277565 48 0 2 1_2
gpb3 0.519123935178177 48 0 2 1_2
gpb4 0.581259471612205 48 0 2 1_2
gpb5 0.728041631486872 48 0 2 1_2
k3 0.885041960207601 48 0 2 1_2
k5 0.897185916666665 48 0 2 1_2
pBM4 0.801030231142894 48 0 2 1_2
pBM5 0.875817864635746 48 0 2 1_2
pBM6 0.706134334609249 48 0 2 1_2
potomciNP0 0.640230833465679 48 0 2 1_2
telF1 0.515275480375169 48 0 2 1_2
genTest1 0.843674056825713 49 0 2 1_2
gpb2 0.817152356072866 49 0 2 1_2
gpb3 0.760142127881114 49 0 2 1_2
gpb4 0.765074217707278 49 0 2 1_2
gpb5 0.869625486469299 49 0 2 1_2
k3 0.891687489713598 49 0 2 1_2
k5 0.900774267595959 49 0 2 1_2
pBM4 0.562729541867154 49 0 2 1_2
pBM5 0.841292852666702 49 0 2 1_2
pBM6 0.908505329820036 49 0 2 1_2
potomciNP0 0.658717225415035 49 0 2 1_2
telF1 0.503043075825693 49 0 2 1_2
genTest1 0.28453034523742 50 0 2 1_2
gpb2 0.616093136136617 50 0 2 1_2
gpb3 -0.464901947179547 50 0 2 1_2
gpb4 0.442624898700667 50 0 2 1_2
gpb5 0.93114122527952 50 0 2 1_2
k3 0.665870918570106 50 0 2 1_2
k5 0.791379964239685 50 0 2 1_2
pBM4 0.14909101607866 50 0 2 1_2
pBM5 0.249066830835105 50 0 2 1_2
pBM6 0.652525796500071 50 0 2 1_2
potomciNP0 0.188858653836036 50 0 2 1_2
telF1 0.28474620442044 50 0 2 1_2
genTest1 0.567929607397474 51 0 2 1_2
gpb2 0.995447534998409 51 0 2 1_2
gpb3 -0.161694568807912 51 0 2 1_2
gpb4 0.80328330546999 51 0 2 1_2
gpb5 0.969753378370954 51 0 2 1_2
k3 0.830339943076316 51 0 2 1_2
k5 0.860897061594975 51 0 2 1_2
pBM4 0.802440545282469 51 0 2 1_2
pBM5 0.539975858718016 51 0 2 1_2
pBM6 0.575402576083166 51 0 2 1_2
potomciNP0 0.58730348205393 51 0 2 1_2
telF1 0.493673661832698 51 0 2 1_2
genTest1 0.608749931746265 52 0 2 1_2
gpb2 0.358176572049146 52 0 2 1_2
gpb3 0.938570002268514 52 0 2 1_2
gpb4 0.353510461215207 52 0 2 1_2
gpb5 0.91469923818733 52 0 2 1_2
k3 0.671106703496461 52 0 2 1_2
k5 0.741293697851095 52 0 2 1_2
pBM4 -0.170986717594072 52 0 2 1_2
pBM5 0.747060492891686 52 0 2 1_2
pBM6 0.294088897550669 52 0 2 1_2
potomciNP0 0.429213837433325 52 0 2 1_2
telF1 0.393738000490039 52 0 2 1_2
genTest1 0.656210085801401 53 0 2 1_2
gpb2 0.857985593067184 53 0 2 1_2
gpb3 0.215348307142168 53 0 2 1_2
gpb4 0.850718449058695 53 0 2 1_2
gpb5 0.795800552383999 53 0 2 1_2
k3 0.825656080475961 53 0 2 1_2
k5 0.887776454789262 53 0 2 1_2
pBM4 0.809525501341729 53 0 2 1_2
pBM5 0.895503945862735 53 0 2 1_2
pBM6 0.839284016175329 53 0 2 1_2
potomciNP0 0.594074284427099 53 0 2 1_2
telF1 0.527228348714883 53 0 2 1_2
genTest1 0.375946653011506 54 0 2 1_2
gpb2 0.64817890235996 54 0 2 1_2
gpb3 0.0860553291337115 54 0 2 1_2
gpb4 -0.403597532035747 54 0 2 1_2
gpb5 0.973543237103659 54 0 2 1_2
k3 0.588441632825105 54 0 2 1_2
k5 0.706533428459932 54 0 2 1_2
pBM4 0.656908797883292 54 0 2 1_2
pBM5 0.429446091806809 54 0 2 1_2
pBM6 0.252078328424434 54 0 2 1_2
potomciNP0 0.284476815597435 54 0 2 1_2
telF1 0.3860356227923 54 0 2 1_2
k3 0.793199603744 21 0 2 2_1
k5 0.693529913753 21 0 2 2_1
pBM4 0.762849820715 21 0 2 2_1
pBM5 0.591466069339 21 0 2 2_1
pBM6 0.691009956219 21 0 2 2_1
potomciNP0 0.268178292175 21 0 2 2_1
telF1 0.304836435397 21 0 2 2_1
k3 0.744357716807 22 0 2 2_1
k5 0.732495421153 22 0 2 2_1
pBM4 0.324386269386 22 0 2 2_1
pBM5 0.775824203703 22 0 2 2_1
pBM6 0.697768169924 22 0 2 2_1
potomciNP0 0.397773960636 22 0 2 2_1
telF1 0.269591750954 22 0 2 2_1
k3 0.740045952181 23 0 2 2_1
k5 0.810216203971 23 0 2 2_1
pBM4 0.509460592651 23 0 2 2_1
pBM5 0.354193654616 23 0 2 2_1
pBM6 0.798137448956 23 0 2 2_1
potomciNP0 0.20142472262 23 0 2 2_1
telF1 0.326091794788 23 0 2 2_1
k3 0.767314102659 24 0 2 2_1
k5 0.76815065613 24 0 2 2_1
pBM4 0.587289297533 24 0 2 2_1
pBM5 0.508721186607 24 0 2 2_1
pBM6 0.387503374584 24 0 2 2_1
potomciNP0 0.354746171629 24 0 2 2_1
telF1 0.518681986781 24 0 2 2_1
k3 0.748086964343 25 0 2 2_1
k5 0.749866075188 25 0 2 2_1
pBM4 0.523217534972 25 0 2 2_1
pBM5 0.608803171093 25 0 2 2_1
pBM6 0.570347161122 25 0 2 2_1
potomciNP0 0.549587009271 25 0 2 2_1
telF1 0.543131422888 25 0 2 2_1
k3 0.745639403751 26 0 2 2_1
k5 0.769948479373 26 0 2 2_1
pBM4 0.257520892419 26 0 2 2_1
pBM5 0.511342564388 26 0 2 2_1
pBM6 0.586353356716 26 0 2 2_1
potomciNP0 0.400003163731 26 0 2 2_1
telF1 0.565951942826 26 0 2 2_1
k3 0.757456367979 27 0 2 2_1
k5 0.759991546802 27 0 2 2_1
pBM4 0.278504928787 27 0 2 2_1
pBM5 0.338658396601 27 0 2 2_1
pBM6 0.467775282641 27 0 2 2_1
potomciNP0 0.40916818243 27 0 2 2_1
telF1 0.473317530947 27 0 2 2_1
k3 0.760132859866 28 0 2 2_1
k5 0.750674511763 28 0 2 2_1
pBM4 0.221230470435 28 0 2 2_1
pBM5 0.275009714232 28 0 2 2_1
pBM6 0.35370536911 28 0 2 2_1
potomciNP0 0.359166603375 28 0 2 2_1
telF1 0.530537900176 28 0 2 2_1
k3 0.737084122172 29 0 2 2_1
k5 0.762579137835 29 0 2 2_1
pBM4 0.275082078748 29 0 2 2_1
pBM5 0.273267265544 29 0 2 2_1
pBM6 0.295369145999 29 0 2 2_1
potomciNP0 0.485802881596 29 0 2 2_1
telF1 0.499937250991 29 0 2 2_1
k3 0.727639216442 30 0 2 2_1
k5 0.760641844005 30 0 2 2_1
pBM4 0.435646632864 30 0 2 2_1
pBM5 0.209915454829 30 0 2 2_1
pBM6 0.27076315758 30 0 2 2_1
potomciNP0 0.505832987333 30 0 2 2_1
telF1 0.508068583238 30 0 2 2_1
k3 0.705278526632 31 0 2 2_1
k5 0.739605881906 31 0 2 2_1
pBM4 0.472804407045 31 0 2 2_1
pBM5 0.47607494141 31 0 2 2_1
pBM6 0.237560933932 31 0 2 2_1
potomciNP0 0.460625272006 31 0 2 2_1
telF1 0.534774751314 31 0 2 2_1
k3 0.720838383306 32 0 2 2_1
k5 0.731551254113 32 0 2 2_1
pBM4 0.460630125198 32 0 2 2_1
pBM5 0.408651025769 32 0 2 2_1
pBM6 0.41760030913 32 0 2 2_1
potomciNP0 0.46694744238 32 0 2 2_1
telF1 0.506983011595 32 0 2 2_1
k3 0.721501249199 33 0 2 2_1
k5 0.721000754877 33 0 2 2_1
pBM4 0.467584809311 33 0 2 2_1
pBM5 0.441355621837 33 0 2 2_1
pBM6 0.448185491726 33 0 2 2_1
potomciNP0 0.523544082634 33 0 2 2_1
telF1 0.496480420567 33 0 2 2_1
k3 0.71385555689 34 0 2 2_1
k5 0.711453628474 34 0 2 2_1
pBM4 0.432290751446 34 0 2 2_1
pBM5 0.509163534339 34 0 2 2_1
pBM6 0.470691991412 34 0 2 2_1
potomciNP0 0.212820639079 34 0 2 2_1
telF1 0.444091867017 34 0 2 2_1
k3 0.718833747898 35 0 2 2_1
k5 0.725441805645 35 0 2 2_1
pBM4 0.310346676233 35 0 2 2_1
pBM5 0.45446545604 35 0 2 2_1
pBM6 0.515653654404 35 0 2 2_1
potomciNP0 0.479754854881 35 0 2 2_1
telF1 0.452623316492 35 0 2 2_1
k3 0.709419155551 36 0 2 2_1
k5 0.736912008096 36 0 2 2_1
pBM4 0.502905761761 36 0 2 2_1
pBM5 0.294119550128 36 0 2 2_1
pBM6 0.446348046953 36 0 2 2_1
potomciNP0 0.285811988808 36 0 2 2_1
telF1 0.486974655961 36 0 2 2_1
k3 0.678921683744 37 0 2 2_1
k5 0.727069832212 37 0 2 2_1
pBM4 0.212467162389 37 0 2 2_1
pBM5 0.470758931373 37 0 2 2_1
pBM6 0.222077676523 37 0 2 2_1
potomciNP0 0.377826308609 37 0 2 2_1
telF1 0.452987222034 37 0 2 2_1
k3 0.701978076916 38 0 2 2_1
k5 0.722651379888 38 0 2 2_1
pBM4 0.0415752798947 38 0 2 2_1
pBM5 0.172213274139 38 0 2 2_1
pBM6 0.46598070611 38 0 2 2_1
potomciNP0 0.453436258575 38 0 2 2_1
telF1 0.500571707496 38 0 2 2_1
k3 0.689226295845 39 0 2 2_1
k5 0.699090653399 39 0 2 2_1
pBM4 0.486948696374 39 0 2 2_1
pBM5 0.0953149783603 39 0 2 2_1
pBM6 0.158450173317 39 0 2 2_1
potomciNP0 0.318456511227 39 0 2 2_1
telF1 0.453410784529 39 0 2 2_1
k3 0.699398925732 40 0 2 2_1
k5 0.720626969122 40 0 2 2_1
pBM4 0.410744095397 40 0 2 2_1
pBM5 0.467820684599 40 0 2 2_1
pBM6 0.110145029391 40 0 2 2_1
potomciNP0 0.33909365574 40 0 2 2_1
telF1 0.458615361072 40 0 2 2_1
k3 0.656681360509 40 0 2 2_1
k5 0.630727788909 40 0 2 2_1
pBM4 0.716603135255 40 0 2 2_1
pBM5 0.764495767251 40 0 2 2_1
k3 0.788761373901 21 0 2 2_1
k5 0.701074234749 21 0 2 2_1
pBM4 0.803900984071 21 0 2 2_1
pBM5 0.557976166781 21 0 2 2_1
pBM6 0.75582098496 21 0 2 2_1
potomciNP0 0.303640564982 21 0 2 2_1
telF1 0.274982499756 21 0 2 2_1
k3 0.748651435664 22 0 2 2_1
k5 0.754185417309 22 0 2 2_1
pBM4 0.486272176119 22 0 2 2_1
pBM5 0.791761619051 22 0 2 2_1
pBM6 0.674182831776 22 0 2 2_1
potomciNP0 0.18239605565 22 0 2 2_1
telF1 0.262379100257 22 0 2 2_1
k3 0.743655758994 23 0 2 2_1
k5 0.806173359848 23 0 2 2_1
pBM4 0.500491874439 23 0 2 2_1
pBM5 0.574379739362 23 0 2 2_1
pBM6 0.792075872576 23 0 2 2_1
potomciNP0 0.186324005818 23 0 2 2_1
telF1 0.290952519469 23 0 2 2_1
k3 0.766630770145 24 0 2 2_1
k5 0.779510939446 24 0 2 2_1
pBM4 0.453356522103 24 0 2 2_1
pBM5 0.499433593941 24 0 2 2_1
pBM6 0.666368199325 24 0 2 2_1
potomciNP0 0.513863804228 24 0 2 2_1
telF1 0.50142459594 24 0 2 2_1
k3 0.754938396859 25 0 2 2_1
k5 0.757009812062 25 0 2 2_1
pBM4 0.163466686038 25 0 2 2_1
pBM5 0.455797583037 25 0 2 2_1
pBM6 0.481079325391 25 0 2 2_1
potomciNP0 0.464646251365 25 0 2 2_1
telF1 0.509142060198 25 0 2 2_1
k3 0.739551466189 26 0 2 2_1
k5 0.783810888556 26 0 2 2_1
pBM4 0.1397372532 26 0 2 2_1
pBM5 0.165950779503 26 0 2 2_1
pBM6 0.506055143003 26 0 2 2_1
potomciNP0 0.397979557149 26 0 2 2_1
telF1 0.515921749437 26 0 2 2_1
k3 0.744273782603 27 0 2 2_1
k5 0.779800109601 27 0 2 2_1
pBM4 0.46194470739 27 0 2 2_1
pBM5 0.172989007679 27 0 2 2_1
pBM6 0.214424366234 27 0 2 2_1
potomciNP0 0.398876523791 27 0 2 2_1
telF1 0.523280509265 27 0 2 2_1
k3 0.739364238574 28 0 2 2_1
k5 0.748435983522 28 0 2 2_1
pBM4 0.468843144443 28 0 2 2_1
pBM5 0.370325977256 28 0 2 2_1
pBM6 0.23165101358 28 0 2 2_1
potomciNP0 0.496226089618 28 0 2 2_1
