AgeCat Cor Gen Rep NoControl gp
telF1 0.57428255161574 57 0 1 1_2
bm7 0.54995088441695 58 0 1 1_2
genTest1 0.866242376249462 58 0 1 1_2
gpb2 -0.156049931215427 58 0 1 1_2
gpb3 0.787372676600133 58 0 1 1_2
gpb4 -0.420815981681169 58 0 1 1_2
gpb5 0.965421927728257 58 0 1 1_2
gpb6 0.922323415891034 58 0 1 1_2
k3 0.918672422836263 58 0 1 1_2
k4 0.913186375921639 58 0 1 1_2
k5 0.912020156961103 58 0 1 1_2
k6 0.92059213557879 58 0 1 1_2
pBM4 0.637261711573541 58 0 1 1_2
pBM5 0.74155872504029 58 0 1 1_2
pBM6 0.68423258311703 58 0 1 1_2
potomciNP0 0.65384932628749 58 0 1 1_2
telF1 0.578246714633547 58 0 1 1_2
bm7 0.701320519259806 59 0 1 1_2
genTest1 0.894658357863123 59 0 1 1_2
gpb2 0.530976430517366 59 0 1 1_2
gpb3 0.984595879693884 59 0 1 1_2
gpb4 0.833231024950575 59 0 1 1_2
gpb5 -0.00628267891841606 59 0 1 1_2
gpb6 0.979910946942544 59 0 1 1_2
k3 0.923136753434464 59 0 1 1_2
k4 0.919979608536072 59 0 1 1_2
k5 0.919619503531088 59 0 1 1_2
k6 0.920581375924757 59 0 1 1_2
pBM4 0.577792508018381 59 0 1 1_2
pBM5 0.607992750130967 59 0 1 1_2
pBM6 0.831321567192282 59 0 1 1_2
potomciNP0 0.718674966505664 59 0 1 1_2
telF1 0.537643692444283 59 0 1 1_2
bm7 0.804442093729076 60 0 1 1_2
genTest1 0.880402826518853 60 0 1 1_2
gpb2 0.829282897165256 60 0 1 1_2
gpb3 0.441428197072844 60 0 1 1_2
gpb4 0.838893616236857 60 0 1 1_2
gpb5 0.957307575436503 60 0 1 1_2
gpb6 0.452922698895939 60 0 1 1_2
k3 0.920149748901306 60 0 1 1_2
k4 0.919385905457228 60 0 1 1_2
k5 0.91768462419308 60 0 1 1_2
k6 0.916445962238601 60 0 1 1_2
pBM4 0.505309207727504 60 0 1 1_2
pBM5 0.523768964876436 60 0 1 1_2
pBM6 0.546862497362703 60 0 1 1_2
potomciNP0 0.614194836473845 60 0 1 1_2
telF1 0.513789997055245 60 0 1 1_2
bm7 0.721809912809 21 0 1 2_1
k3 0.793199603744 21 0 1 2_1
k4 0.717163619346 21 0 1 2_1
k5 0.693529913753 21 0 1 2_1
k6 0.687945761309 21 0 1 2_1
pBM4 0.762849820715 21 0 1 2_1
pBM5 0.591466069339 21 0 1 2_1
pBM6 0.691009956219 21 0 1 2_1
potomciNP0 0.268178292175 21 0 1 2_1
telF1 0.304836435397 21 0 1 2_1
bm7 0.742104358594 22 0 1 2_1
k3 0.744357716807 22 0 1 2_1
k4 0.808971389161 22 0 1 2_1
k5 0.732495421153 22 0 1 2_1
k6 0.720524884414 22 0 1 2_1
pBM4 0.324386269386 22 0 1 2_1
pBM5 0.775824203703 22 0 1 2_1
pBM6 0.697768169924 22 0 1 2_1
potomciNP0 0.397773960636 22 0 1 2_1
telF1 0.269591750954 22 0 1 2_1
bm7 0.689351941626 23 0 1 2_1
k3 0.740045952181 23 0 1 2_1
k4 0.762895614588 23 0 1 2_1
k5 0.810216203971 23 0 1 2_1
k6 0.746226741345 23 0 1 2_1
pBM4 0.509460592651 23 0 1 2_1
pBM5 0.354193654616 23 0 1 2_1
pBM6 0.798137448956 23 0 1 2_1
potomciNP0 0.20142472262 23 0 1 2_1
telF1 0.326091794788 23 0 1 2_1
bm7 0.80506316746 24 0 1 2_1
k3 0.767314102659 24 0 1 2_1
k4 0.738772531921 24 0 1 2_1
k5 0.76815065613 24 0 1 2_1
k6 0.816371655172 24 0 1 2_1
pBM4 0.587289297533 24 0 1 2_1
pBM5 0.508721186607 24 0 1 2_1
pBM6 0.387503374584 24 0 1 2_1
potomciNP0 0.354746171629 24 0 1 2_1
telF1 0.518681986781 24 0 1 2_1
bm7 0.403854975294 25 0 1 2_1
k3 0.748086964343 25 0 1 2_1
k4 0.769500639873 25 0 1 2_1
k5 0.749866075188 25 0 1 2_1
k6 0.766126752293 25 0 1 2_1
pBM4 0.523217534972 25 0 1 2_1
pBM5 0.608803171093 25 0 1 2_1
pBM6 0.570347161122 25 0 1 2_1
potomciNP0 0.549587009271 25 0 1 2_1
telF1 0.543131422888 25 0 1 2_1
bm7 0.561442457702 26 0 1 2_1
k3 0.745639403751 26 0 1 2_1
k4 0.759087169819 26 0 1 2_1
k5 0.769948479373 26 0 1 2_1
k6 0.762585100553 26 0 1 2_1
pBM4 0.257520892419 26 0 1 2_1
pBM5 0.511342564388 26 0 1 2_1
pBM6 0.586353356716 26 0 1 2_1
potomciNP0 0.400003163731 26 0 1 2_1
telF1 0.565951942826 26 0 1 2_1
bm7 0.610494374141 27 0 1 2_1
k3 0.757456367979 27 0 1 2_1
k4 0.747345375647 27 0 1 2_1
k5 0.759991546802 27 0 1 2_1
k6 0.782866675332 27 0 1 2_1
pBM4 0.278504928787 27 0 1 2_1
pBM5 0.338658396601 27 0 1 2_1
pBM6 0.467775282641 27 0 1 2_1
potomciNP0 0.40916818243 27 0 1 2_1
telF1 0.473317530947 27 0 1 2_1
bm7 0.432111689224 28 0 1 2_1
k3 0.760132859866 28 0 1 2_1
k4 0.752312343595 28 0 1 2_1
k5 0.750674511763 28 0 1 2_1
k6 0.753923103412 28 0 1 2_1
pBM4 0.221230470435 28 0 1 2_1
pBM5 0.275009714232 28 0 1 2_1
pBM6 0.35370536911 28 0 1 2_1
potomciNP0 0.359166603375 28 0 1 2_1
telF1 0.530537900176 28 0 1 2_1
bm7 0.395316365825 29 0 1 2_1
k3 0.737084122172 29 0 1 2_1
k4 0.753954165964 29 0 1 2_1
k5 0.762579137835 29 0 1 2_1
k6 0.756484967726 29 0 1 2_1
pBM4 0.275082078748 29 0 1 2_1
pBM5 0.273267265544 29 0 1 2_1
pBM6 0.295369145999 29 0 1 2_1
potomciNP0 0.485802881596 29 0 1 2_1
telF1 0.499937250991 29 0 1 2_1
bm7 0.390427253036 30 0 1 2_1
k3 0.727639216442 30 0 1 2_1
k4 0.738119077727 30 0 1 2_1
k5 0.760641844005 30 0 1 2_1
k6 0.766360602516 30 0 1 2_1
pBM4 0.435646632864 30 0 1 2_1
pBM5 0.209915454829 30 0 1 2_1
pBM6 0.27076315758 30 0 1 2_1
potomciNP0 0.505832987333 30 0 1 2_1
telF1 0.508068583238 30 0 1 2_1
bm7 0.360458287746 31 0 1 2_1
k3 0.705278526632 31 0 1 2_1
k4 0.729830130655 31 0 1 2_1
k5 0.739605881906 31 0 1 2_1
k6 0.766424352324 31 0 1 2_1
pBM4 0.472804407045 31 0 1 2_1
pBM5 0.47607494141 31 0 1 2_1
pBM6 0.237560933932 31 0 1 2_1
potomciNP0 0.460625272006 31 0 1 2_1
telF1 0.534774751314 31 0 1 2_1
bm7 0.173886254142 32 0 1 2_1
k3 0.720838383306 32 0 1 2_1
k4 0.711479792154 32 0 1 2_1
k5 0.731551254113 32 0 1 2_1
k6 0.746927104269 32 0 1 2_1
pBM4 0.460630125198 32 0 1 2_1
pBM5 0.408651025769 32 0 1 2_1
pBM6 0.41760030913 32 0 1 2_1
potomciNP0 0.46694744238 32 0 1 2_1
telF1 0.506983011595 32 0 1 2_1
bm7 0.448651454427 33 0 1 2_1
k3 0.721501249199 33 0 1 2_1
k4 0.721180435698 33 0 1 2_1
k5 0.721000754877 33 0 1 2_1
k6 0.736782263879 33 0 1 2_1
pBM4 0.467584809311 33 0 1 2_1
pBM5 0.441355621837 33 0 1 2_1
pBM6 0.448185491726 33 0 1 2_1
potomciNP0 0.523544082634 33 0 1 2_1
telF1 0.496480420567 33 0 1 2_1
bm7 0.442169391898 34 0 1 2_1
k3 0.71385555689 34 0 1 2_1
k4 0.727118280279 34 0 1 2_1
k5 0.711453628474 34 0 1 2_1
k6 0.726034169153 34 0 1 2_1
pBM4 0.432290751446 34 0 1 2_1
pBM5 0.509163534339 34 0 1 2_1
pBM6 0.470691991412 34 0 1 2_1
potomciNP0 0.212820639079 34 0 1 2_1
telF1 0.444091867017 34 0 1 2_1
bm7 0.471640898745 35 0 1 2_1
k3 0.718833747898 35 0 1 2_1
k4 0.724652686962 35 0 1 2_1
k5 0.725441805645 35 0 1 2_1
k6 0.710210860337 35 0 1 2_1
pBM4 0.310346676233 35 0 1 2_1
pBM5 0.45446545604 35 0 1 2_1
pBM6 0.515653654404 35 0 1 2_1
potomciNP0 0.479754854881 35 0 1 2_1
telF1 0.452623316492 35 0 1 2_1
bm7 0.554566974626 36 0 1 2_1
k3 0.709419155551 36 0 1 2_1
k4 0.718882383544 36 0 1 2_1
k5 0.736912008096 36 0 1 2_1
k6 0.734977597291 36 0 1 2_1
pBM4 0.502905761761 36 0 1 2_1
pBM5 0.294119550128 36 0 1 2_1
pBM6 0.446348046953 36 0 1 2_1
potomciNP0 0.285811988808 36 0 1 2_1
telF1 0.486974655961 36 0 1 2_1
bm7 0.457100053948 37 0 1 2_1
k3 0.678921683744 37 0 1 2_1
k4 0.715768169638 37 0 1 2_1
k5 0.727069832212 37 0 1 2_1
k6 0.728699481073 37 0 1 2_1
pBM4 0.212467162389 37 0 1 2_1
pBM5 0.470758931373 37 0 1 2_1
pBM6 0.222077676523 37 0 1 2_1
potomciNP0 0.377826308609 37 0 1 2_1
telF1 0.452987222034 37 0 1 2_1
bm7 0.310185005949 38 0 1 2_1
k3 0.701978076916 38 0 1 2_1
k4 0.684650299408 38 0 1 2_1
k5 0.722651379888 38 0 1 2_1
k6 0.728174493225 38 0 1 2_1
pBM4 0.0415752798947 38 0 1 2_1
pBM5 0.172213274139 38 0 1 2_1
pBM6 0.46598070611 38 0 1 2_1
potomciNP0 0.453436258575 38 0 1 2_1
telF1 0.500571707496 38 0 1 2_1
bm7 0.45538131301 39 0 1 2_1
k3 0.689226295845 39 0 1 2_1
k4 0.711341352945 39 0 1 2_1
k5 0.699090653399 39 0 1 2_1
k6 0.723284811609 39 0 1 2_1
pBM4 0.486948696374 39 0 1 2_1
pBM5 0.0953149783603 39 0 1 2_1
pBM6 0.158450173317 39 0 1 2_1
potomciNP0 0.318456511227 39 0 1 2_1
telF1 0.453410784529 39 0 1 2_1
bm7 0.222023602997 40 0 1 2_1
k3 0.699398925732 40 0 1 2_1
k4 0.698150145818 40 0 1 2_1
k5 0.720626969122 40 0 1 2_1
k6 0.703600646653 40 0 1 2_1
pBM4 0.410744095397 40 0 1 2_1
pBM5 0.467820684599 40 0 1 2_1
pBM6 0.110145029391 40 0 1 2_1
potomciNP0 0.33909365574 40 0 1 2_1
telF1 0.458615361072 40 0 1 2_1
k2 0.66681097916 40 0 1 2_1
k3 0.656681360509 40 0 1 2_1
k4 0.629464493631 40 0 1 2_1
k5 0.630727788909 40 0 1 2_1
pBM4 0.716603135255 40 0 1 2_1
pBM5 0.764495767251 40 0 1 2_1
bm7 0.700958355388 21 0 1 2_1
k3 0.788761373901 21 0 1 2_1
k4 0.727226004339 21 0 1 2_1
k5 0.701074234749 21 0 1 2_1
k6 0.664332963923 21 0 1 2_1
pBM4 0.803900984071 21 0 1 2_1
pBM5 0.557976166781 21 0 1 2_1
pBM6 0.75582098496 21 0 1 2_1
potomciNP0 0.303640564982 21 0 1 2_1
telF1 0.274982499756 21 0 1 2_1
bm7 0.763313685619 22 0 1 2_1
k3 0.748651435664 22 0 1 2_1
k4 0.79964820378 22 0 1 2_1
k5 0.754185417309 22 0 1 2_1
k6 0.721540464242 22 0 1 2_1
pBM4 0.486272176119 22 0 1 2_1
pBM5 0.791761619051 22 0 1 2_1
pBM6 0.674182831776 22 0 1 2_1
potomciNP0 0.18239605565 22 0 1 2_1
telF1 0.262379100257 22 0 1 2_1
bm7 0.647509563092 23 0 1 2_1
k3 0.743655758994 23 0 1 2_1
k4 0.761567695842 23 0 1 2_1
k5 0.806173359848 23 0 1 2_1
k6 0.754392336858 23 0 1 2_1
pBM4 0.500491874439 23 0 1 2_1
pBM5 0.574379739362 23 0 1 2_1
pBM6 0.792075872576 23 0 1 2_1
potomciNP0 0.186324005818 23 0 1 2_1
telF1 0.290952519469 23 0 1 2_1
bm7 0.82145044693 24 0 1 2_1
k3 0.766630770145 24 0 1 2_1
k4 0.746018878199 24 0 1 2_1
k5 0.779510939446 24 0 1 2_1
k6 0.810255409028 24 0 1 2_1
pBM4 0.453356522103 24 0 1 2_1
pBM5 0.499433593941 24 0 1 2_1
pBM6 0.666368199325 24 0 1 2_1
potomciNP0 0.513863804228 24 0 1 2_1
telF1 0.50142459594 24 0 1 2_1
bm7 0.658115554378 25 0 1 2_1
k3 0.754938396859 25 0 1 2_1
k4 0.777848006084 25 0 1 2_1
k5 0.757009812062 25 0 1 2_1
k6 0.787531383616 25 0 1 2_1
pBM4 0.163466686038 25 0 1 2_1
pBM5 0.455797583037 25 0 1 2_1
pBM6 0.481079325391 25 0 1 2_1
potomciNP0 0.464646251365 25 0 1 2_1
telF1 0.509142060198 25 0 1 2_1
bm7 0.550995560382 26 0 1 2_1
k3 0.739551466189 26 0 1 2_1
k4 0.763463455836 26 0 1 2_1
k5 0.783810888556 26 0 1 2_1
k6 0.768015746441 26 0 1 2_1
pBM4 0.1397372532 26 0 1 2_1
pBM5 0.165950779503 26 0 1 2_1
pBM6 0.506055143003 26 0 1 2_1
potomciNP0 0.397979557149 26 0 1 2_1
telF1 0.515921749437 26 0 1 2_1
bm7 0.493732654227 27 0 1 2_1
k3 0.744273782603 27 0 1 2_1
k4 0.745720571773 27 0 1 2_1
k5 0.779800109601 27 0 1 2_1
k6 0.787628077914 27 0 1 2_1
pBM4 0.46194470739 27 0 1 2_1
pBM5 0.172989007679 27 0 1 2_1
pBM6 0.214424366234 27 0 1 2_1
potomciNP0 0.398876523791 27 0 1 2_1
telF1 0.523280509265 27 0 1 2_1
bm7 0.251195940561 28 0 1 2_1
k3 0.739364238574 28 0 1 2_1
k4 0.742568600606 28 0 1 2_1
k5 0.748435983522 28 0 1 2_1
k6 0.786562539296 28 0 1 2_1
pBM4 0.468843144443 28 0 1 2_1
pBM5 0.370325977256 28 0 1 2_1
pBM6 0.23165101358 28 0 1 2_1
potomciNP0 0.496226089618 28 0 1 2_1
telF1 0.511737060049 28 0 1 2_1
bm7 0.272070444836 29 0 1 2_1
k3 0.717543410387 29 0 1 2_1
k4 0.747104165298 29 0 1 2_1
k5 0.739953656029 29 0 1 2_1
k6 0.748069498769 29 0 1 2_1
pBM4 0.363651728853 29 0 1 2_1
pBM5 0.487935505859 29 0 1 2_1
pBM6 0.357922742812 29 0 1 2_1
potomciNP0 0.536291444932 29 0 1 2_1
telF1 0.474491446714 29 0 1 2_1
bm7 0.315148050143 30 0 1 2_1
k3 0.712541166342 30 0 1 2_1
k4 0.722894916435 30 0 1 2_1
k5 0.753184926848 30 0 1 2_1
k6 0.744565341227 30 0 1 2_1
pBM4 0.487584567128 30 0 1 2_1
pBM5 0.420674080609 30 0 1 2_1
pBM6 0.407828531038 30 0 1 2_1
potomciNP0 0.428083468922 30 0 1 2_1
telF1 0.491269951367 30 0 1 2_1
bm7 0.43291285203 31 0 1 2_1
k3 0.701219046625 31 0 1 2_1
k4 0.719123972087 31 0 1 2_1
k5 0.724134470971 31 0 1 2_1
k6 0.754293284273 31 0 1 2_1
pBM4 0.0272979404953 31 0 1 2_1
pBM5 0.547846099331 31 0 1 2_1
pBM6 0.404953169887 31 0 1 2_1
potomciNP0 0.329049909774 31 0 1 2_1
telF1 0.465201310522 31 0 1 2_1
bm7 0.45534633507 32 0 1 2_1
k3 0.703567284605 32 0 1 2_1
k4 0.716072506889 32 0 1 2_1
k5 0.720328650107 32 0 1 2_1
k6 0.7317822783 32 0 1 2_1
pBM4 0.691054158408 32 0 1 2_1
pBM5 0.0565650944714 32 0 1 2_1
pBM6 0.503543837712 32 0 1 2_1
potomciNP0 0.26818865119 32 0 1 2_1
telF1 0.481953582897 32 0 1 2_1
bm7 0.508803925509 33 0 1 2_1
k3 0.695380850338 33 0 1 2_1
k4 0.710251772586 33 0 1 2_1
k5 0.720521617379 33 0 1 2_1
k6 0.719359838386 33 0 1 2_1
pBM4 0.293256779172 33 0 1 2_1
pBM5 0.614074357166 33 0 1 2_1
pBM6 0.00195357860937 33 0 1 2_1
potomciNP0 0.405880977142 33 0 1 2_1
telF1 0.422402453211 33 0 1 2_1
bm7 0.0195682145748 34 0 1 2_1
k3 0.714384138542 34 0 1 2_1
k4 0.694927163916 34 0 1 2_1
k5 0.712367786617 34 0 1 2_1
k6 0.73496033937 34 0 1 2_1
pBM4 0.184130113355 34 0 1 2_1
pBM5 0.281929508994 34 0 1 2_1
pBM6 0.653419305065 34 0 1 2_1
potomciNP0 0.344302645 34 0 1 2_1
telF1 0.451213358289 34 0 1 2_1
bm7 0.619689625923 35 0 1 2_1
k3 0.683834973449 35 0 1 2_1
k4 0.715980072253 35 0 1 2_1
k5 0.699367530733 35 0 1 2_1
k6 0.714378289319 35 0 1 2_1
pBM4 0.357051355062 35 0 1 2_1
pBM5 0.203656894789 35 0 1 2_1
pBM6 0.179282640797 35 0 1 2_1
potomciNP0 0.245525225289 35 0 1 2_1
telF1 0.376939644564 35 0 1 2_1
bm7 0.190017561098 36 0 1 2_1
k3 0.691919059669 36 0 1 2_1
k4 0.690855751095 36 0 1 2_1
k5 0.724456893919 36 0 1 2_1
k6 0.705201618588 36 0 1 2_1
pBM4 0.394872569208 36 0 1 2_1
pBM5 0.348479872224 36 0 1 2_1
pBM6 0.247138107635 36 0 1 2_1
potomciNP0 0.221412691721 36 0 1 2_1
telF1 0.411580921031 36 0 1 2_1
bm7 0.232789516848 37 0 1 2_1
k3 0.685198962761 37 0 1 2_1
k4 0.704739299606 37 0 1 2_1
k5 0.693141432446 37 0 1 2_1
k6 0.730779117219 37 0 1 2_1
pBM4 0.358007963707 37 0 1 2_1
pBM5 0.458199420012 37 0 1 2_1
pBM6 0.340995878549 37 0 1 2_1
potomciNP0 0.198360942312 37 0 1 2_1
telF1 0.44202326987 37 0 1 2_1
bm7 0.290998092731 38 0 1 2_1
k3 0.675478874902 38 0 1 2_1
k4 0.694989883288 38 0 1 2_1
k5 0.711484230316 38 0 1 2_1
k6 0.703718805976 38 0 1 2_1
pBM4 0.378900485085 38 0 1 2_1
pBM5 0.448278337468 38 0 1 2_1
pBM6 0.539173285435 38 0 1 2_1
potomciNP0 0.399874773345 38 0 1 2_1
telF1 0.428573120937 38 0 1 2_1
bm7 0.569354609879 39 0 1 2_1
k3 0.680084975233 39 0 1 2_1
k4 0.683193202841 39 0 1 2_1
k5 0.708536007378 39 0 1 2_1
k6 0.72153150297 39 0 1 2_1
pBM4 0.28231925156 39 0 1 2_1
pBM5 0.38078653164 39 0 1 2_1
pBM6 0.493664687733 39 0 1 2_1
potomciNP0 0.341759291484 39 0 1 2_1
telF1 0.392623708271 39 0 1 2_1
bm7 0.469590504845 40 0 1 2_1
k3 0.670817563665 40 0 1 2_1
k4 0.690301107153 40 0 1 2_1
k5 0.686314052112 40 0 1 2_1
k6 0.712540043332 40 0 1 2_1
pBM4 0.141821260966 40 0 1 2_1
pBM5 0.193351414242 40 0 1 2_1
pBM6 0.35620290936 40 0 1 2_1
potomciNP0 0.284140440054 40 0 1 2_1
telF1 0.38081303425 40 0 1 2_1
bm7 0.639638258427159 41 0 1 2_1
genTest1 0.889364899961817 41 0 1 2_1
gpb2 0.965028043362854 41 0 1 2_1
gpb3 0.876514063388738 41 0 1 2_1
gpb4 0.925303840724556 41 0 1 2_1
gpb5 0.959309686424498 41 0 1 2_1
gpb6 0.95084916451568 41 0 1 2_1
k3 0.937856768783808 41 0 1 2_1
k4 0.934055194504217 41 0 1 2_1
k5 0.941833278627787 41 0 1 2_1
k6 0.942317107731018 41 0 1 2_1
pBM4 0.716490264290649 41 0 1 2_1
pBM5 0.439624484501417 41 0 1 2_1
pBM6 0.502836158371801 41 0 1 2_1
potomciNP0 0.793236066401637 41 0 1 2_1
telF1 0.548953922572521 41 0 1 2_1
bm7 0.518854256883273 42 0 1 2_1
genTest1 0.907880270109191 42 0 1 2_1
gpb2 0.891711914147089 42 0 1 2_1
gpb3 0.945775928158804 42 0 1 2_1
gpb4 0.8482748589782 42 0 1 2_1
gpb5 0.963327266678074 42 0 1 2_1
gpb6 0.984492592506089 42 0 1 2_1
k3 0.939674278351814 42 0 1 2_1
k4 0.943232838705518 42 0 1 2_1
k5 0.940067341330002 42 0 1 2_1
k6 0.947656791556803 42 0 1 2_1
pBM4 0.687293802788808 42 0 1 2_1
pBM5 0.754903649765483 42 0 1 2_1
pBM6 0.504672988656863 42 0 1 2_1
potomciNP0 0.742951109743919 42 0 1 2_1
telF1 0.579379135199396 42 0 1 2_1
bm7 0.499867061692545 43 0 1 2_1
genTest1 0.91973915245349 43 0 1 2_1
gpb2 0.518613998050155 43 0 1 2_1
gpb3 0.947569722187822 43 0 1 2_1
gpb4 0.962162828862589 43 0 1 2_1
gpb5 0.992923162585311 43 0 1 2_1
gpb6 0.945034642772289 43 0 1 2_1
k3 0.94186381018922 43 0 1 2_1
k4 0.940309349254922 43 0 1 2_1
k5 0.945686943483138 43 0 1 2_1
k6 0.945984103226113 43 0 1 2_1
pBM4 0.610230821736752 43 0 1 2_1
pBM5 0.69280863838716 43 0 1 2_1
pBM6 0.761459795783534 43 0 1 2_1
potomciNP0 0.78572165495328 43 0 1 2_1
telF1 0.588451609910472 43 0 1 2_1
bm7 0.730924519828291 44 0 1 2_1
genTest1 0.90819010594105 44 0 1 2_1
gpb2 -0.404422015930768 44 0 1 2_1
gpb3 0.633265163935071 44 0 1 2_1
gpb4 0.788932602205153 44 0 1 2_1
gpb5 0.985520038334486 44 0 1 2_1
gpb6 0.915474502517274 44 0 1 2_1
k3 0.943656222854859 44 0 1 2_1
k4 0.936821160869887 44 0 1 2_1
k5 0.939441187559688 44 0 1 2_1
k6 0.94494067899923 44 0 1 2_1
pBM4 0.746113789669078 44 0 1 2_1
pBM5 0.638756802586078 44 0 1 2_1
pBM6 0.777605772856976 44 0 1 2_1
potomciNP0 0.771939452793601 44 0 1 2_1
telF1 0.603840262404379 44 0 1 2_1
bm7 0.741099714878125 45 0 1 2_1
genTest1 0.898119184992067 45 0 1 2_1
gpb2 0.134951438421379 45 0 1 2_1
gpb3 -0.592721360613451 45 0 1 2_1
gpb4 0.60483963819865 45 0 1 2_1
gpb5 0.929419422344803 45 0 1 2_1
gpb6 0.990757874652199 45 0 1 2_1
k3 0.937919408690737 45 0 1 2_1
k4 0.935830930582555 45 0 1 2_1
k5 0.931848966610343 45 0 1 2_1
k6 0.938097405321704 45 0 1 2_1
pBM4 0.728329957442726 45 0 1 2_1
pBM5 0.749723261472297 45 0 1 2_1
pBM6 0.559896424969251 45 0 1 2_1
potomciNP0 0.80417764932469 45 0 1 2_1
telF1 0.608835591051855 45 0 1 2_1
bm7 0.602800840912577 46 0 1 2_1
genTest1 0.882793171602651 46 0 1 2_1
gpb2 0.60034759118255 46 0 1 2_1
gpb3 0.271528365809153 46 0 1 2_1
gpb4 0.012697501397332 46 0 1 2_1
gpb5 0.997681452555838 46 0 1 2_1
gpb6 0.957724533915083 46 0 1 2_1
k3 0.941019400737867 46 0 1 2_1
k4 0.932692625648385 46 0 1 2_1
k5 0.936652488525886 46 0 1 2_1
k6 0.924234504632782 46 0 1 2_1
pBM4 0.747616679431406 46 0 1 2_1
pBM5 0.756876679205251 46 0 1 2_1
pBM6 0.775285884515783 46 0 1 2_1
potomciNP0 0.777378782326676 46 0 1 2_1
telF1 0.617022986877678 46 0 1 2_1
bm7 0.745327162071875 47 0 1 2_1
genTest1 0.902223472127363 47 0 1 2_1
gpb2 0.645056791773333 47 0 1 2_1
gpb3 0.703257260727263 47 0 1 2_1
gpb4 0.368270335957234 47 0 1 2_1
gpb5 0.352970433567851 47 0 1 2_1
gpb6 0.937496882185063 47 0 1 2_1
k3 0.936680338303572 47 0 1 2_1
k4 0.93260294421952 47 0 1 2_1
k5 0.926636208500952 47 0 1 2_1
k6 0.931453091343841 47 0 1 2_1
pBM4 0.673577255686185 47 0 1 2_1
pBM5 0.742076870324232 47 0 1 2_1
pBM6 0.708748316112984 47 0 1 2_1
potomciNP0 0.670461997721198 47 0 1 2_1
telF1 0.564153786434509 47 0 1 2_1
bm7 0.689864210820879 48 0 1 2_1
genTest1 0.895659696265756 48 0 1 2_1
gpb2 -0.442177693118038 48 0 1 2_1
gpb3 0.583474591226117 48 0 1 2_1
gpb4 0.488934720239198 48 0 1 2_1
gpb5 0.87441111569559 48 0 1 2_1
gpb6 0.356641204264917 48 0 1 2_1
k3 0.934911472823895 48 0 1 2_1
k4 0.93142359284269 48 0 1 2_1
k5 0.93024858127126 48 0 1 2_1
k6 0.925571826251993 48 0 1 2_1
pBM4 0.643387658885842 48 0 1 2_1
pBM5 0.626222523138128 48 0 1 2_1
pBM6 0.769939782068213 48 0 1 2_1
potomciNP0 0.751636303943011 48 0 1 2_1
telF1 0.5198635556957 48 0 1 2_1
bm7 0.768809797381412 49 0 1 2_1
genTest1 0.87193107234759 49 0 1 2_1
gpb2 0.359920183980613 49 0 1 2_1
gpb3 -0.470030389394065 49 0 1 2_1
gpb4 0.628197543037077 49 0 1 2_1
gpb5 0.425317072493053 49 0 1 2_1
gpb6 0.914677143244411 49 0 1 2_1
k3 0.931045223129875 49 0 1 2_1
k4 0.932165614118625 49 0 1 2_1
k5 0.931853073882579 49 0 1 2_1
k6 0.929038148910926 49 0 1 2_1
pBM4 0.624885631671716 49 0 1 2_1
pBM5 0.666594853308391 49 0 1 2_1
pBM6 0.594058618575059 49 0 1 2_1
potomciNP0 0.658083087241669 49 0 1 2_1
telF1 0.524108162571768 49 0 1 2_1
bm7 0.520298233599447 50 0 1 2_1
genTest1 0.87523548277455 50 0 1 2_1
gpb2 0.304536122181786 50 0 1 2_1
gpb3 0.437288925510791 50 0 1 2_1
gpb4 -0.0819694898921102 50 0 1 2_1
gpb5 0.9253510275835 50 0 1 2_1
gpb6 0.708308913117712 50 0 1 2_1
k3 0.926883998139233 50 0 1 2_1
k4 0.924100931982684 50 0 1 2_1
k5 0.933192264108402 50 0 1 2_1
k6 0.932204279437426 50 0 1 2_1
pBM4 0.431730345288764 50 0 1 2_1
pBM5 0.635700149941848 50 0 1 2_1
pBM6 0.658844378000055 50 0 1 2_1
potomciNP0 0.656357676584331 50 0 1 2_1
telF1 0.522220906024602 50 0 1 2_1
bm7 0.683329177876328 51 0 1 2_1
genTest1 0.897879135336595 51 0 1 2_1
gpb2 0.17027905274239 51 0 1 2_1
gpb3 0.703977860489506 51 0 1 2_1
gpb4 0.093819487570309 51 0 1 2_1
gpb5 0.698539625438501 51 0 1 2_1
gpb6 0.970659625282193 51 0 1 2_1
k3 0.926677371061258 51 0 1 2_1
k4 0.92100554899299 51 0 1 2_1
k5 0.928077449377749 51 0 1 2_1
k6 0.930334283627184 51 0 1 2_1
pBM4 0.553762159566474 51 0 1 2_1
pBM5 0.492557696144798 51 0 1 2_1
pBM6 0.689152412552684 51 0 1 2_1
potomciNP0 0.69095212827089 51 0 1 2_1
telF1 0.535026684152015 51 0 1 2_1
bm7 0.680647284315269 52 0 1 2_1
genTest1 0.900444165039874 52 0 1 2_1
gpb2 -0.211584030208824 52 0 1 2_1
gpb3 0.107269326345674 52 0 1 2_1
gpb4 0.822527534847705 52 0 1 2_1
gpb5 0.141772361412665 52 0 1 2_1
gpb6 0.864420333475106 52 0 1 2_1
k3 0.926438280574746 52 0 1 2_1
k4 0.925349263656496 52 0 1 2_1
k5 0.920829316556161 52 0 1 2_1
k6 0.927189908818005 52 0 1 2_1
pBM4 0.711155416861536 52 0 1 2_1
pBM5 0.595638646104285 52 0 1 2_1
