AgeCat Cor Gen Rep NoControl gp
pBM4 0.676900013231159 41 0 2 1_1
pBM5 0.337718612271853 41 0 2 1_1
pBM6 0.462456426977484 41 0 2 1_1
potomciNP0 0.768284369797798 41 0 2 1_1
telF1 0.539837478502285 41 0 2 1_1
genTest1 0.908950755358091 42 0 2 1_1
gpb2 0.873063210125349 42 0 2 1_1
gpb3 0.946705074063559 42 0 2 1_1
gpb4 0.580582388319082 42 0 2 1_1
gpb5 0.977623553788888 42 0 2 1_1
k3 0.934644481829768 42 0 2 1_1
k5 0.934565804457381 42 0 2 1_1
pBM4 0.686507195537039 42 0 2 1_1
pBM5 0.704655742571568 42 0 2 1_1
pBM6 0.472092858318351 42 0 2 1_1
potomciNP0 0.827530930993274 42 0 2 1_1
telF1 0.582068534668896 42 0 2 1_1
genTest1 0.919680824214912 43 0 2 1_1
gpb2 0.586652557405413 43 0 2 1_1
gpb3 0.936374449036003 43 0 2 1_1
gpb4 0.95212091423684 43 0 2 1_1
gpb5 0.86523625172764 43 0 2 1_1
k3 0.935435825872907 43 0 2 1_1
k5 0.937389470356655 43 0 2 1_1
pBM4 0.52513007804361 43 0 2 1_1
pBM5 0.716871315202054 43 0 2 1_1
pBM6 0.695994667322472 43 0 2 1_1
potomciNP0 0.725674434069659 43 0 2 1_1
telF1 0.565155852934061 43 0 2 1_1
genTest1 0.893429397362019 44 0 2 1_1
gpb2 0.122189303142667 44 0 2 1_1
gpb3 0.50649314855549 44 0 2 1_1
gpb4 0.97830666898599 44 0 2 1_1
gpb5 0.959459582518444 44 0 2 1_1
k3 0.930998510233108 44 0 2 1_1
k5 0.927856405778513 44 0 2 1_1
pBM4 0.671139179928683 44 0 2 1_1
pBM5 0.451006535273618 44 0 2 1_1
pBM6 0.73894452592196 44 0 2 1_1
potomciNP0 0.778576850303815 44 0 2 1_1
telF1 0.619810442493379 44 0 2 1_1
genTest1 0.882982039030615 45 0 2 1_1
gpb2 0.454135094416969 45 0 2 1_1
gpb3 -0.603003469376314 45 0 2 1_1
gpb4 0.413238225595539 45 0 2 1_1
gpb5 0.96312955975074 45 0 2 1_1
k3 0.924385825408225 45 0 2 1_1
k5 0.923629718339746 45 0 2 1_1
pBM4 0.76555076778321 45 0 2 1_1
pBM5 0.700933498061647 45 0 2 1_1
pBM6 0.403713032484663 45 0 2 1_1
potomciNP0 0.765642028018445 45 0 2 1_1
telF1 0.621494186933852 45 0 2 1_1
genTest1 0.879651292578317 46 0 2 1_1
gpb2 0.888877015446892 46 0 2 1_1
gpb3 0.750697201825364 46 0 2 1_1
gpb4 -0.0118122764268791 46 0 2 1_1
gpb5 0.980197336640262 46 0 2 1_1
k3 0.928546172391739 46 0 2 1_1
k5 0.923509003128439 46 0 2 1_1
pBM4 0.290441142295446 46 0 2 1_1
pBM5 0.741276085446509 46 0 2 1_1
pBM6 0.73831009710018 46 0 2 1_1
potomciNP0 0.704092144866994 46 0 2 1_1
telF1 0.61077096122724 46 0 2 1_1
genTest1 0.878329506766838 47 0 2 1_1
gpb2 -0.855156940883175 47 0 2 1_1
gpb3 0.548661215466046 47 0 2 1_1
gpb4 0.807234327691839 47 0 2 1_1
gpb5 0.584354420237468 47 0 2 1_1
k3 0.922506776583497 47 0 2 1_1
k5 0.924295203250093 47 0 2 1_1
pBM4 0.790854875694322 47 0 2 1_1
pBM5 0.33274972072036 47 0 2 1_1
pBM6 0.736893792208787 47 0 2 1_1
potomciNP0 0.655735762132073 47 0 2 1_1
telF1 0.588533181749878 47 0 2 1_1
genTest1 0.892545139214275 48 0 2 1_1
gpb2 0.780835117079582 48 0 2 1_1
gpb3 -0.733181462839635 48 0 2 1_1
gpb4 0.486266110645807 48 0 2 1_1
gpb5 0.959014456804653 48 0 2 1_1
k3 0.919747616372645 48 0 2 1_1
k5 0.92001951148654 48 0 2 1_1
pBM4 0.440593824583339 48 0 2 1_1
pBM5 0.73652894284596 48 0 2 1_1
pBM6 0.32796446808752 48 0 2 1_1
potomciNP0 0.752529196823417 48 0 2 1_1
telF1 0.514872265695457 48 0 2 1_1
genTest1 0.890384372224545 49 0 2 1_1
gpb2 0.578961771307762 49 0 2 1_1
gpb3 0.803785241650019 49 0 2 1_1
gpb4 0.0565186515804344 49 0 2 1_1
gpb5 0.67799880025389 49 0 2 1_1
k3 0.919566457566739 49 0 2 1_1
k5 0.916914695815342 49 0 2 1_1
pBM4 0.445271908454088 49 0 2 1_1
pBM5 0.534190806243735 49 0 2 1_1
pBM6 0.694064316575832 49 0 2 1_1
potomciNP0 0.680864023577011 49 0 2 1_1
telF1 0.542951866507844 49 0 2 1_1
genTest1 0.888385640404936 50 0 2 1_1
gpb2 -0.0239179613210646 50 0 2 1_1
gpb3 0.811566930980588 50 0 2 1_1
gpb4 0.776560783878121 50 0 2 1_1
gpb5 0.880946645273813 50 0 2 1_1
k3 0.917339415592606 50 0 2 1_1
k5 0.91673403941089 50 0 2 1_1
pBM4 0.593818132105577 50 0 2 1_1
pBM5 0.491670698829737 50 0 2 1_1
pBM6 0.559431083500387 50 0 2 1_1
potomciNP0 0.68555918039292 50 0 2 1_1
telF1 0.561087851487876 50 0 2 1_1
genTest1 0.874427952425815 51 0 2 1_1
gpb2 0.143881005429596 51 0 2 1_1
gpb3 0.28810708512865 51 0 2 1_1
gpb4 0.975858503805117 51 0 2 1_1
gpb5 0.958438768891107 51 0 2 1_1
k3 0.922932892717126 51 0 2 1_1
k5 0.922210082917016 51 0 2 1_1
pBM4 0.6761970866598 51 0 2 1_1
pBM5 0.591194831509351 51 0 2 1_1
pBM6 0.556272062529386 51 0 2 1_1
potomciNP0 0.729273558236789 51 0 2 1_1
telF1 0.567321610020242 51 0 2 1_1
genTest1 0.867762938043428 52 0 2 1_1
gpb2 0.470373840416343 52 0 2 1_1
gpb3 0.405115284454002 52 0 2 1_1
gpb4 0.946145615908491 52 0 2 1_1
gpb5 0.919399249082353 52 0 2 1_1
k3 0.921044578009733 52 0 2 1_1
k5 0.913611645666578 52 0 2 1_1
pBM4 0.604800028099633 52 0 2 1_1
pBM5 0.58715536453884 52 0 2 1_1
pBM6 0.597325330405152 52 0 2 1_1
potomciNP0 0.717547939730777 52 0 2 1_1
telF1 0.568302213929065 52 0 2 1_1
genTest1 0.873062277127805 53 0 2 1_1
gpb2 -0.136814355101127 53 0 2 1_1
gpb3 0.575023215265326 53 0 2 1_1
gpb4 0.530603928577523 53 0 2 1_1
gpb5 0.943457066548124 53 0 2 1_1
k3 0.91644501471063 53 0 2 1_1
k5 0.922305338556437 53 0 2 1_1
pBM4 0.813150571840117 53 0 2 1_1
pBM5 0.721348711345989 53 0 2 1_1
pBM6 0.700372275312935 53 0 2 1_1
potomciNP0 0.706738137437297 53 0 2 1_1
telF1 0.559992562608627 53 0 2 1_1
genTest1 0.841866891632478 54 0 2 1_1
gpb2 0.50201471711502 54 0 2 1_1
gpb3 0.628112791167532 54 0 2 1_1
gpb4 0.228310310976306 54 0 2 1_1
gpb5 0.851882146182476 54 0 2 1_1
k3 0.915058147383341 54 0 2 1_1
k5 0.919092490186422 54 0 2 1_1
pBM4 0.7780662653935 54 0 2 1_1
pBM5 0.836637945308435 54 0 2 1_1
pBM6 0.767470689677707 54 0 2 1_1
potomciNP0 0.756223456586271 54 0 2 1_1
telF1 0.537830219869897 54 0 2 1_1
genTest1 0.873542187051612 55 0 2 1_1
gpb2 0.376600684812317 55 0 2 1_1
gpb3 0.103587434719839 55 0 2 1_1
gpb4 0.653823349247697 55 0 2 1_1
gpb5 0.933205025952928 55 0 2 1_1
k3 0.920051712600343 55 0 2 1_1
k5 0.916934285113014 55 0 2 1_1
pBM4 0.701540752395759 55 0 2 1_1
pBM5 0.817793879822937 55 0 2 1_1
pBM6 0.852012376702281 55 0 2 1_1
potomciNP0 0.604089521701915 55 0 2 1_1
telF1 0.528196154435917 55 0 2 1_1
genTest1 0.870336504634328 56 0 2 1_1
gpb2 0.241454204691312 56 0 2 1_1
gpb3 0.582569086879602 56 0 2 1_1
gpb4 0.0440135023520102 56 0 2 1_1
gpb5 0.679305766471625 56 0 2 1_1
k3 0.914194599492918 56 0 2 1_1
k5 0.913392938527449 56 0 2 1_1
pBM4 0.663864344201656 56 0 2 1_1
pBM5 0.718526156280479 56 0 2 1_1
pBM6 0.827526386506887 56 0 2 1_1
potomciNP0 0.711182991638339 56 0 2 1_1
telF1 0.533991101802998 56 0 2 1_1
genTest1 0.862838784271502 57 0 2 1_1
gpb2 0.790927864479307 57 0 2 1_1
gpb3 0.84149760664501 57 0 2 1_1
gpb4 0.580518658414856 57 0 2 1_1
gpb5 0.639583500430431 57 0 2 1_1
k3 0.911500701906789 57 0 2 1_1
k5 0.914310508908978 57 0 2 1_1
pBM4 0.636229428824058 57 0 2 1_1
pBM5 0.631161641635233 57 0 2 1_1
pBM6 0.733217515352105 57 0 2 1_1
potomciNP0 0.664798699980269 57 0 2 1_1
telF1 0.51165128921024 57 0 2 1_1
genTest1 0.841159308763282 58 0 2 1_1
gpb2 0.0879618667037037 58 0 2 1_1
gpb3 0.876827987404641 58 0 2 1_1
gpb4 0.936364306021647 58 0 2 1_1
gpb5 0.951911336739723 58 0 2 1_1
k3 0.906838082742745 58 0 2 1_1
k5 0.904418568359354 58 0 2 1_1
pBM4 0.396848588312487 58 0 2 1_1
pBM5 0.628720153662633 58 0 2 1_1
pBM6 0.68364385988325 58 0 2 1_1
potomciNP0 0.752507705966833 58 0 2 1_1
telF1 0.552413717895286 58 0 2 1_1
genTest1 0.866480221207215 59 0 2 1_1
gpb2 0.673931782056984 59 0 2 1_1
gpb3 -0.367251251823172 59 0 2 1_1
gpb4 0.889162268614101 59 0 2 1_1
gpb5 0.981694314293573 59 0 2 1_1
k3 0.909010999386739 59 0 2 1_1
k5 0.908102524340387 59 0 2 1_1
pBM4 0.635309821770372 59 0 2 1_1
pBM5 0.433501536313416 59 0 2 1_1
pBM6 0.664887548788451 59 0 2 1_1
potomciNP0 0.701899806895387 59 0 2 1_1
telF1 0.537688844245234 59 0 2 1_1
genTest1 0.836024085443973 60 0 2 1_1
gpb2 0.750663797178076 60 0 2 1_1
gpb3 0.918473468565112 60 0 2 1_1
gpb4 0.505438507890527 60 0 2 1_1
gpb5 0.981074103550399 60 0 2 1_1
k3 0.905290669116964 60 0 2 1_1
k5 0.907187217585309 60 0 2 1_1
pBM4 0.582316584161069 60 0 2 1_1
pBM5 0.628006483544322 60 0 2 1_1
pBM6 0.512373408604325 60 0 2 1_1
potomciNP0 0.773475767390867 60 0 2 1_1
telF1 0.57399810015101 60 0 2 1_1
k3 0.793199603744 21 0 2 1_2
k5 0.693529913753 21 0 2 1_2
pBM4 0.762849820715 21 0 2 1_2
pBM5 0.591466069339 21 0 2 1_2
pBM6 0.691009956219 21 0 2 1_2
potomciNP0 0.268178292175 21 0 2 1_2
telF1 0.304836435397 21 0 2 1_2
k3 0.744357716807 22 0 2 1_2
k5 0.732495421153 22 0 2 1_2
pBM4 0.324386269386 22 0 2 1_2
pBM5 0.775824203703 22 0 2 1_2
pBM6 0.697768169924 22 0 2 1_2
potomciNP0 0.397773960636 22 0 2 1_2
telF1 0.269591750954 22 0 2 1_2
k3 0.740045952181 23 0 2 1_2
k5 0.810216203971 23 0 2 1_2
pBM4 0.509460592651 23 0 2 1_2
pBM5 0.354193654616 23 0 2 1_2
pBM6 0.798137448956 23 0 2 1_2
potomciNP0 0.20142472262 23 0 2 1_2
telF1 0.326091794788 23 0 2 1_2
k3 0.767314102659 24 0 2 1_2
k5 0.76815065613 24 0 2 1_2
pBM4 0.587289297533 24 0 2 1_2
pBM5 0.508721186607 24 0 2 1_2
pBM6 0.387503374584 24 0 2 1_2
potomciNP0 0.354746171629 24 0 2 1_2
telF1 0.518681986781 24 0 2 1_2
k3 0.748086964343 25 0 2 1_2
k5 0.749866075188 25 0 2 1_2
pBM4 0.523217534972 25 0 2 1_2
pBM5 0.608803171093 25 0 2 1_2
pBM6 0.570347161122 25 0 2 1_2
potomciNP0 0.549587009271 25 0 2 1_2
telF1 0.543131422888 25 0 2 1_2
k3 0.745639403751 26 0 2 1_2
k5 0.769948479373 26 0 2 1_2
pBM4 0.257520892419 26 0 2 1_2
pBM5 0.511342564388 26 0 2 1_2
pBM6 0.586353356716 26 0 2 1_2
potomciNP0 0.400003163731 26 0 2 1_2
telF1 0.565951942826 26 0 2 1_2
k3 0.757456367979 27 0 2 1_2
k5 0.759991546802 27 0 2 1_2
pBM4 0.278504928787 27 0 2 1_2
pBM5 0.338658396601 27 0 2 1_2
pBM6 0.467775282641 27 0 2 1_2
potomciNP0 0.40916818243 27 0 2 1_2
telF1 0.473317530947 27 0 2 1_2
k3 0.760132859866 28 0 2 1_2
k5 0.750674511763 28 0 2 1_2
pBM4 0.221230470435 28 0 2 1_2
pBM5 0.275009714232 28 0 2 1_2
pBM6 0.35370536911 28 0 2 1_2
potomciNP0 0.359166603375 28 0 2 1_2
telF1 0.530537900176 28 0 2 1_2
k3 0.737084122172 29 0 2 1_2
k5 0.762579137835 29 0 2 1_2
pBM4 0.275082078748 29 0 2 1_2
pBM5 0.273267265544 29 0 2 1_2
pBM6 0.295369145999 29 0 2 1_2
potomciNP0 0.485802881596 29 0 2 1_2
telF1 0.499937250991 29 0 2 1_2
k3 0.727639216442 30 0 2 1_2
k5 0.760641844005 30 0 2 1_2
pBM4 0.435646632864 30 0 2 1_2
pBM5 0.209915454829 30 0 2 1_2
pBM6 0.27076315758 30 0 2 1_2
potomciNP0 0.505832987333 30 0 2 1_2
telF1 0.508068583238 30 0 2 1_2
k3 0.705278526632 31 0 2 1_2
k5 0.739605881906 31 0 2 1_2
pBM4 0.472804407045 31 0 2 1_2
pBM5 0.47607494141 31 0 2 1_2
pBM6 0.237560933932 31 0 2 1_2
potomciNP0 0.460625272006 31 0 2 1_2
telF1 0.534774751314 31 0 2 1_2
k3 0.720838383306 32 0 2 1_2
k5 0.731551254113 32 0 2 1_2
pBM4 0.460630125198 32 0 2 1_2
pBM5 0.408651025769 32 0 2 1_2
pBM6 0.41760030913 32 0 2 1_2
potomciNP0 0.46694744238 32 0 2 1_2
telF1 0.506983011595 32 0 2 1_2
k3 0.721501249199 33 0 2 1_2
k5 0.721000754877 33 0 2 1_2
pBM4 0.467584809311 33 0 2 1_2
pBM5 0.441355621837 33 0 2 1_2
pBM6 0.448185491726 33 0 2 1_2
potomciNP0 0.523544082634 33 0 2 1_2
telF1 0.496480420567 33 0 2 1_2
k3 0.71385555689 34 0 2 1_2
k5 0.711453628474 34 0 2 1_2
pBM4 0.432290751446 34 0 2 1_2
pBM5 0.509163534339 34 0 2 1_2
pBM6 0.470691991412 34 0 2 1_2
potomciNP0 0.212820639079 34 0 2 1_2
telF1 0.444091867017 34 0 2 1_2
k3 0.718833747898 35 0 2 1_2
k5 0.725441805645 35 0 2 1_2
pBM4 0.310346676233 35 0 2 1_2
pBM5 0.45446545604 35 0 2 1_2
pBM6 0.515653654404 35 0 2 1_2
potomciNP0 0.479754854881 35 0 2 1_2
telF1 0.452623316492 35 0 2 1_2
k3 0.709419155551 36 0 2 1_2
k5 0.736912008096 36 0 2 1_2
pBM4 0.502905761761 36 0 2 1_2
pBM5 0.294119550128 36 0 2 1_2
pBM6 0.446348046953 36 0 2 1_2
potomciNP0 0.285811988808 36 0 2 1_2
telF1 0.486974655961 36 0 2 1_2
k3 0.678921683744 37 0 2 1_2
k5 0.727069832212 37 0 2 1_2
pBM4 0.212467162389 37 0 2 1_2
pBM5 0.470758931373 37 0 2 1_2
pBM6 0.222077676523 37 0 2 1_2
potomciNP0 0.377826308609 37 0 2 1_2
telF1 0.452987222034 37 0 2 1_2
k3 0.701978076916 38 0 2 1_2
k5 0.722651379888 38 0 2 1_2
pBM4 0.0415752798947 38 0 2 1_2
pBM5 0.172213274139 38 0 2 1_2
pBM6 0.46598070611 38 0 2 1_2
potomciNP0 0.453436258575 38 0 2 1_2
telF1 0.500571707496 38 0 2 1_2
k3 0.689226295845 39 0 2 1_2
k5 0.699090653399 39 0 2 1_2
pBM4 0.486948696374 39 0 2 1_2
pBM5 0.0953149783603 39 0 2 1_2
pBM6 0.158450173317 39 0 2 1_2
potomciNP0 0.318456511227 39 0 2 1_2
telF1 0.453410784529 39 0 2 1_2
k3 0.699398925732 40 0 2 1_2
k5 0.720626969122 40 0 2 1_2
pBM4 0.410744095397 40 0 2 1_2
pBM5 0.467820684599 40 0 2 1_2
pBM6 0.110145029391 40 0 2 1_2
potomciNP0 0.33909365574 40 0 2 1_2
telF1 0.458615361072 40 0 2 1_2
k3 0.656681360509 40 0 2 1_2
k5 0.630727788909 40 0 2 1_2
pBM4 0.716603135255 40 0 2 1_2
pBM5 0.764495767251 40 0 2 1_2
k3 0.788761373901 21 0 2 1_2
k5 0.701074234749 21 0 2 1_2
pBM4 0.803900984071 21 0 2 1_2
pBM5 0.557976166781 21 0 2 1_2
pBM6 0.75582098496 21 0 2 1_2
potomciNP0 0.303640564982 21 0 2 1_2
telF1 0.274982499756 21 0 2 1_2
k3 0.748651435664 22 0 2 1_2
k5 0.754185417309 22 0 2 1_2
pBM4 0.486272176119 22 0 2 1_2
pBM5 0.791761619051 22 0 2 1_2
pBM6 0.674182831776 22 0 2 1_2
potomciNP0 0.18239605565 22 0 2 1_2
telF1 0.262379100257 22 0 2 1_2
k3 0.743655758994 23 0 2 1_2
k5 0.806173359848 23 0 2 1_2
pBM4 0.500491874439 23 0 2 1_2
pBM5 0.574379739362 23 0 2 1_2
pBM6 0.792075872576 23 0 2 1_2
potomciNP0 0.186324005818 23 0 2 1_2
telF1 0.290952519469 23 0 2 1_2
k3 0.766630770145 24 0 2 1_2
k5 0.779510939446 24 0 2 1_2
pBM4 0.453356522103 24 0 2 1_2
pBM5 0.499433593941 24 0 2 1_2
pBM6 0.666368199325 24 0 2 1_2
potomciNP0 0.513863804228 24 0 2 1_2
telF1 0.50142459594 24 0 2 1_2
k3 0.754938396859 25 0 2 1_2
k5 0.757009812062 25 0 2 1_2
pBM4 0.163466686038 25 0 2 1_2
pBM5 0.455797583037 25 0 2 1_2
pBM6 0.481079325391 25 0 2 1_2
potomciNP0 0.464646251365 25 0 2 1_2
telF1 0.509142060198 25 0 2 1_2
k3 0.739551466189 26 0 2 1_2
k5 0.783810888556 26 0 2 1_2
pBM4 0.1397372532 26 0 2 1_2
pBM5 0.165950779503 26 0 2 1_2
pBM6 0.506055143003 26 0 2 1_2
potomciNP0 0.397979557149 26 0 2 1_2
telF1 0.515921749437 26 0 2 1_2
k3 0.744273782603 27 0 2 1_2
k5 0.779800109601 27 0 2 1_2
pBM4 0.46194470739 27 0 2 1_2
pBM5 0.172989007679 27 0 2 1_2
pBM6 0.214424366234 27 0 2 1_2
potomciNP0 0.398876523791 27 0 2 1_2
telF1 0.523280509265 27 0 2 1_2
k3 0.739364238574 28 0 2 1_2
k5 0.748435983522 28 0 2 1_2
pBM4 0.468843144443 28 0 2 1_2
pBM5 0.370325977256 28 0 2 1_2
pBM6 0.23165101358 28 0 2 1_2
potomciNP0 0.496226089618 28 0 2 1_2
telF1 0.511737060049 28 0 2 1_2
k3 0.717543410387 29 0 2 1_2
k5 0.739953656029 29 0 2 1_2
pBM4 0.363651728853 29 0 2 1_2
pBM5 0.487935505859 29 0 2 1_2
pBM6 0.357922742812 29 0 2 1_2
potomciNP0 0.536291444932 29 0 2 1_2
telF1 0.474491446714 29 0 2 1_2
k3 0.712541166342 30 0 2 1_2
k5 0.753184926848 30 0 2 1_2
pBM4 0.487584567128 30 0 2 1_2
pBM5 0.420674080609 30 0 2 1_2
pBM6 0.407828531038 30 0 2 1_2
potomciNP0 0.428083468922 30 0 2 1_2
telF1 0.491269951367 30 0 2 1_2
k3 0.701219046625 31 0 2 1_2
k5 0.724134470971 31 0 2 1_2
pBM4 0.0272979404953 31 0 2 1_2
pBM5 0.547846099331 31 0 2 1_2
pBM6 0.404953169887 31 0 2 1_2
potomciNP0 0.329049909774 31 0 2 1_2
telF1 0.465201310522 31 0 2 1_2
k3 0.703567284605 32 0 2 1_2
k5 0.720328650107 32 0 2 1_2
pBM4 0.691054158408 32 0 2 1_2
pBM5 0.0565650944714 32 0 2 1_2
pBM6 0.503543837712 32 0 2 1_2
potomciNP0 0.26818865119 32 0 2 1_2
telF1 0.481953582897 32 0 2 1_2
k3 0.695380850338 33 0 2 1_2
k5 0.720521617379 33 0 2 1_2
pBM4 0.293256779172 33 0 2 1_2
pBM5 0.614074357166 33 0 2 1_2
pBM6 0.00195357860937 33 0 2 1_2
potomciNP0 0.405880977142 33 0 2 1_2
telF1 0.422402453211 33 0 2 1_2
k3 0.714384138542 34 0 2 1_2
k5 0.712367786617 34 0 2 1_2
pBM4 0.184130113355 34 0 2 1_2
pBM5 0.281929508994 34 0 2 1_2
pBM6 0.653419305065 34 0 2 1_2
potomciNP0 0.344302645 34 0 2 1_2
telF1 0.451213358289 34 0 2 1_2
k3 0.683834973449 35 0 2 1_2
k5 0.699367530733 35 0 2 1_2
pBM4 0.357051355062 35 0 2 1_2
pBM5 0.203656894789 35 0 2 1_2
pBM6 0.179282640797 35 0 2 1_2
potomciNP0 0.245525225289 35 0 2 1_2
telF1 0.376939644564 35 0 2 1_2
k3 0.691919059669 36 0 2 1_2
k5 0.724456893919 36 0 2 1_2
pBM4 0.394872569208 36 0 2 1_2
pBM5 0.348479872224 36 0 2 1_2
pBM6 0.247138107635 36 0 2 1_2
potomciNP0 0.221412691721 36 0 2 1_2
telF1 0.411580921031 36 0 2 1_2
k3 0.685198962761 37 0 2 1_2
k5 0.693141432446 37 0 2 1_2
pBM4 0.358007963707 37 0 2 1_2
pBM5 0.458199420012 37 0 2 1_2
pBM6 0.340995878549 37 0 2 1_2
potomciNP0 0.198360942312 37 0 2 1_2
telF1 0.44202326987 37 0 2 1_2
k3 0.675478874902 38 0 2 1_2
k5 0.711484230316 38 0 2 1_2
pBM4 0.378900485085 38 0 2 1_2
pBM5 0.448278337468 38 0 2 1_2
pBM6 0.539173285435 38 0 2 1_2
potomciNP0 0.399874773345 38 0 2 1_2
telF1 0.428573120937 38 0 2 1_2
k3 0.680084975233 39 0 2 1_2
k5 0.708536007378 39 0 2 1_2
pBM4 0.28231925156 39 0 2 1_2
pBM5 0.38078653164 39 0 2 1_2
pBM6 0.493664687733 39 0 2 1_2
potomciNP0 0.341759291484 39 0 2 1_2
telF1 0.392623708271 39 0 2 1_2
k3 0.670817563665 40 0 2 1_2
k5 0.686314052112 40 0 2 1_2
pBM4 0.141821260966 40 0 2 1_2
pBM5 0.193351414242 40 0 2 1_2
pBM6 0.35620290936 40 0 2 1_2
potomciNP0 0.284140440054 40 0 2 1_2
telF1 0.38081303425 40 0 2 1_2
genTest1 0.882331511766463 41 0 2 1_2
gpb2 0.955620719588388 41 0 2 1_2
gpb3 0.491844598492645 41 0 2 1_2
gpb4 0.969927102251989 41 0 2 1_2
gpb5 0.995360381288678 41 0 2 1_2
k3 0.934794635295664 41 0 2 1_2
k5 0.934779643406702 41 0 2 1_2
pBM4 0.660568467369834 41 0 2 1_2
pBM5 0.269095776116527 41 0 2 1_2
pBM6 0.466739671001842 41 0 2 1_2
potomciNP0 0.696997437855994 41 0 2 1_2
telF1 0.537988366778576 41 0 2 1_2
genTest1 0.904607983391183 42 0 2 1_2
gpb2 0.809413678234642 42 0 2 1_2
gpb3 0.932594336145608 42 0 2 1_2
gpb4 0.709154680065473 42 0 2 1_2
gpb5 0.988511080788936 42 0 2 1_2
k3 0.927099206468678 42 0 2 1_2
k5 0.928454556014932 42 0 2 1_2
pBM4 0.641166907494958 42 0 2 1_2
pBM5 0.667173543547292 42 0 2 1_2
pBM6 0.407753751270402 42 0 2 1_2
potomciNP0 0.626446439390225 42 0 2 1_2
telF1 0.575918878509413 42 0 2 1_2
genTest1 0.906534786479195 43 0 2 1_2
gpb2 0.920427874750311 43 0 2 1_2
gpb3 0.877595328349112 43 0 2 1_2
gpb4 0.958664386938513 43 0 2 1_2
gpb5 0.957185918512222 43 0 2 1_2
k3 0.928957028837666 43 0 2 1_2
k5 0.933105932739821 43 0 2 1_2
pBM4 0.502222537375759 43 0 2 1_2
pBM5 0.721936378079887 43 0 2 1_2
pBM6 0.701599596071372 43 0 2 1_2
potomciNP0 0.803614165150344 43 0 2 1_2
telF1 0.57486101071557 43 0 2 1_2
genTest1 0.876004942735292 44 0 2 1_2
gpb2 0.632634203253607 44 0 2 1_2
gpb3 0.796861775892052 44 0 2 1_2
gpb4 0.925730630994824 44 0 2 1_2
gpb5 0.961028515051921 44 0 2 1_2
k3 0.924321513418008 44 0 2 1_2
k5 0.923892140305524 44 0 2 1_2
pBM4 0.665897807360515 44 0 2 1_2
pBM5 0.434380733820145 44 0 2 1_2
pBM6 0.730010667544904 44 0 2 1_2
potomciNP0 0.668129293287428 44 0 2 1_2
telF1 0.591910027303628 44 0 2 1_2
genTest1 0.87736789354114 45 0 2 1_2
gpb2 0.568977598419436 45 0 2 1_2
gpb3 0.658033759550114 45 0 2 1_2
gpb4 0.898976441852313 45 0 2 1_2
gpb5 0.879722746147241 45 0 2 1_2
k3 0.92052014536868 45 0 2 1_2
k5 0.91842344917513 45 0 2 1_2
pBM4 0.852218151255522 45 0 2 1_2
pBM5 0.686231111175754 45 0 2 1_2
pBM6 0.400767794075135 45 0 2 1_2
potomciNP0 0.782680049187314 45 0 2 1_2
telF1 0.594963845799369 45 0 2 1_2
genTest1 0.850206399175898 46 0 2 1_2
gpb2 0.656013782666605 46 0 2 1_2
gpb3 0.0429568886339422 46 0 2 1_2
gpb4 0.692554808237332 46 0 2 1_2
gpb5 0.936327124389486 46 0 2 1_2
k3 0.916195669065088 46 0 2 1_2
k5 0.9182884754035 46 0 2 1_2
pBM4 0.436385855724438 46 0 2 1_2
pBM5 0.846919192290305 46 0 2 1_2
pBM6 0.754169393713588 46 0 2 1_2
potomciNP0 0.677574879619691 46 0 2 1_2
telF1 0.570925999625958 46 0 2 1_2
genTest1 0.856817124314818 47 0 2 1_2
gpb2 0.894726114038002 47 0 2 1_2
gpb3 0.581045593400036 47 0 2 1_2
gpb4 0.187824308415389 47 0 2 1_2
gpb5 0.737930259314772 47 0 2 1_2
k3 0.904434648041326 47 0 2 1_2
k5 0.914215480006661 47 0 2 1_2
pBM4 0.607948056877826 47 0 2 1_2
pBM5 0.537666836213885 47 0 2 1_2
pBM6 0.823124370021322 47 0 2 1_2
potomciNP0 0.694650777879592 47 0 2 1_2
telF1 0.548655316562301 47 0 2 1_2
genTest1 0.873787678305426 48 0 2 1_2
gpb2 0.902014597958138 48 0 2 1_2
gpb3 0.926728640437811 48 0 2 1_2
gpb4 0.451491703517965 48 0 2 1_2
gpb5 0.874845345296016 48 0 2 1_2
k3 0.910453646811115 48 0 2 1_2
k5 0.90631511225151 48 0 2 1_2
pBM4 0.300532470712837 48 0 2 1_2
pBM5 0.64388855322155 48 0 2 1_2
pBM6 0.59255874521848 48 0 2 1_2
potomciNP0 0.648964439895087 48 0 2 1_2
telF1 0.587049962721565 48 0 2 1_2
genTest1 0.879061420483561 49 0 2 1_2
gpb2 0.906434959116171 49 0 2 1_2
gpb3 0.750228574486646 49 0 2 1_2
gpb4 0.99372509109341 49 0 2 1_2
gpb5 0.87833584314155 49 0 2 1_2
k3 0.91059908232464 49 0 2 1_2
k5 0.903077459460536 49 0 2 1_2
pBM4 0.315631574448178 49 0 2 1_2
pBM5 0.372857338830776 49 0 2 1_2
pBM6 0.720464664381378 49 0 2 1_2
potomciNP0 0.646735706963887 49 0 2 1_2
telF1 0.567754067926938 49 0 2 1_2
genTest1 0.8582226427065 50 0 2 1_2
gpb2 0.662301165756371 50 0 2 1_2
gpb3 0.816151864915305 50 0 2 1_2
