AgeCat Cor Gen Rep NoControl gp
potomciNP0 0.400003163731 26 0 2 2_1
telF1 0.565951942826 26 0 2 2_1
bm7 0.610494374141 27 0 2 2_1
k3 0.757456367979 27 0 2 2_1
k4 0.747345375647 27 0 2 2_1
k5 0.759991546802 27 0 2 2_1
k6 0.782866675332 27 0 2 2_1
pBM4 0.278504928787 27 0 2 2_1
pBM5 0.338658396601 27 0 2 2_1
pBM6 0.467775282641 27 0 2 2_1
potomciNP0 0.40916818243 27 0 2 2_1
telF1 0.473317530947 27 0 2 2_1
bm7 0.432111689224 28 0 2 2_1
k3 0.760132859866 28 0 2 2_1
k4 0.752312343595 28 0 2 2_1
k5 0.750674511763 28 0 2 2_1
k6 0.753923103412 28 0 2 2_1
pBM4 0.221230470435 28 0 2 2_1
pBM5 0.275009714232 28 0 2 2_1
pBM6 0.35370536911 28 0 2 2_1
potomciNP0 0.359166603375 28 0 2 2_1
telF1 0.530537900176 28 0 2 2_1
bm7 0.395316365825 29 0 2 2_1
k3 0.737084122172 29 0 2 2_1
k4 0.753954165964 29 0 2 2_1
k5 0.762579137835 29 0 2 2_1
k6 0.756484967726 29 0 2 2_1
pBM4 0.275082078748 29 0 2 2_1
pBM5 0.273267265544 29 0 2 2_1
pBM6 0.295369145999 29 0 2 2_1
potomciNP0 0.485802881596 29 0 2 2_1
telF1 0.499937250991 29 0 2 2_1
bm7 0.390427253036 30 0 2 2_1
k3 0.727639216442 30 0 2 2_1
k4 0.738119077727 30 0 2 2_1
k5 0.760641844005 30 0 2 2_1
k6 0.766360602516 30 0 2 2_1
pBM4 0.435646632864 30 0 2 2_1
pBM5 0.209915454829 30 0 2 2_1
pBM6 0.27076315758 30 0 2 2_1
potomciNP0 0.505832987333 30 0 2 2_1
telF1 0.508068583238 30 0 2 2_1
bm7 0.360458287746 31 0 2 2_1
k3 0.705278526632 31 0 2 2_1
k4 0.729830130655 31 0 2 2_1
k5 0.739605881906 31 0 2 2_1
k6 0.766424352324 31 0 2 2_1
pBM4 0.472804407045 31 0 2 2_1
pBM5 0.47607494141 31 0 2 2_1
pBM6 0.237560933932 31 0 2 2_1
potomciNP0 0.460625272006 31 0 2 2_1
telF1 0.534774751314 31 0 2 2_1
bm7 0.173886254142 32 0 2 2_1
k3 0.720838383306 32 0 2 2_1
k4 0.711479792154 32 0 2 2_1
k5 0.731551254113 32 0 2 2_1
k6 0.746927104269 32 0 2 2_1
pBM4 0.460630125198 32 0 2 2_1
pBM5 0.408651025769 32 0 2 2_1
pBM6 0.41760030913 32 0 2 2_1
potomciNP0 0.46694744238 32 0 2 2_1
telF1 0.506983011595 32 0 2 2_1
bm7 0.448651454427 33 0 2 2_1
k3 0.721501249199 33 0 2 2_1
k4 0.721180435698 33 0 2 2_1
k5 0.721000754877 33 0 2 2_1
k6 0.736782263879 33 0 2 2_1
pBM4 0.467584809311 33 0 2 2_1
pBM5 0.441355621837 33 0 2 2_1
pBM6 0.448185491726 33 0 2 2_1
potomciNP0 0.523544082634 33 0 2 2_1
telF1 0.496480420567 33 0 2 2_1
bm7 0.442169391898 34 0 2 2_1
k3 0.71385555689 34 0 2 2_1
k4 0.727118280279 34 0 2 2_1
k5 0.711453628474 34 0 2 2_1
k6 0.726034169153 34 0 2 2_1
pBM4 0.432290751446 34 0 2 2_1
pBM5 0.509163534339 34 0 2 2_1
pBM6 0.470691991412 34 0 2 2_1
potomciNP0 0.212820639079 34 0 2 2_1
telF1 0.444091867017 34 0 2 2_1
bm7 0.471640898745 35 0 2 2_1
k3 0.718833747898 35 0 2 2_1
k4 0.724652686962 35 0 2 2_1
k5 0.725441805645 35 0 2 2_1
k6 0.710210860337 35 0 2 2_1
pBM4 0.310346676233 35 0 2 2_1
pBM5 0.45446545604 35 0 2 2_1
pBM6 0.515653654404 35 0 2 2_1
potomciNP0 0.479754854881 35 0 2 2_1
telF1 0.452623316492 35 0 2 2_1
bm7 0.554566974626 36 0 2 2_1
k3 0.709419155551 36 0 2 2_1
k4 0.718882383544 36 0 2 2_1
k5 0.736912008096 36 0 2 2_1
k6 0.734977597291 36 0 2 2_1
pBM4 0.502905761761 36 0 2 2_1
pBM5 0.294119550128 36 0 2 2_1
pBM6 0.446348046953 36 0 2 2_1
potomciNP0 0.285811988808 36 0 2 2_1
telF1 0.486974655961 36 0 2 2_1
bm7 0.457100053948 37 0 2 2_1
k3 0.678921683744 37 0 2 2_1
k4 0.715768169638 37 0 2 2_1
k5 0.727069832212 37 0 2 2_1
k6 0.728699481073 37 0 2 2_1
pBM4 0.212467162389 37 0 2 2_1
pBM5 0.470758931373 37 0 2 2_1
pBM6 0.222077676523 37 0 2 2_1
potomciNP0 0.377826308609 37 0 2 2_1
telF1 0.452987222034 37 0 2 2_1
bm7 0.310185005949 38 0 2 2_1
k3 0.701978076916 38 0 2 2_1
k4 0.684650299408 38 0 2 2_1
k5 0.722651379888 38 0 2 2_1
k6 0.728174493225 38 0 2 2_1
pBM4 0.0415752798947 38 0 2 2_1
pBM5 0.172213274139 38 0 2 2_1
pBM6 0.46598070611 38 0 2 2_1
potomciNP0 0.453436258575 38 0 2 2_1
telF1 0.500571707496 38 0 2 2_1
bm7 0.45538131301 39 0 2 2_1
k3 0.689226295845 39 0 2 2_1
k4 0.711341352945 39 0 2 2_1
k5 0.699090653399 39 0 2 2_1
k6 0.723284811609 39 0 2 2_1
pBM4 0.486948696374 39 0 2 2_1
pBM5 0.0953149783603 39 0 2 2_1
pBM6 0.158450173317 39 0 2 2_1
potomciNP0 0.318456511227 39 0 2 2_1
telF1 0.453410784529 39 0 2 2_1
bm7 0.222023602997 40 0 2 2_1
k3 0.699398925732 40 0 2 2_1
k4 0.698150145818 40 0 2 2_1
k5 0.720626969122 40 0 2 2_1
k6 0.703600646653 40 0 2 2_1
pBM4 0.410744095397 40 0 2 2_1
pBM5 0.467820684599 40 0 2 2_1
pBM6 0.110145029391 40 0 2 2_1
potomciNP0 0.33909365574 40 0 2 2_1
telF1 0.458615361072 40 0 2 2_1
k2 0.66681097916 40 0 2 2_1
k3 0.656681360509 40 0 2 2_1
k4 0.629464493631 40 0 2 2_1
k5 0.630727788909 40 0 2 2_1
pBM4 0.716603135255 40 0 2 2_1
pBM5 0.764495767251 40 0 2 2_1
bm7 0.700958355388 21 0 2 2_1
k3 0.788761373901 21 0 2 2_1
k4 0.727226004339 21 0 2 2_1
k5 0.701074234749 21 0 2 2_1
k6 0.664332963923 21 0 2 2_1
pBM4 0.803900984071 21 0 2 2_1
pBM5 0.557976166781 21 0 2 2_1
pBM6 0.75582098496 21 0 2 2_1
potomciNP0 0.303640564982 21 0 2 2_1
telF1 0.274982499756 21 0 2 2_1
bm7 0.763313685619 22 0 2 2_1
k3 0.748651435664 22 0 2 2_1
k4 0.79964820378 22 0 2 2_1
k5 0.754185417309 22 0 2 2_1
k6 0.721540464242 22 0 2 2_1
pBM4 0.486272176119 22 0 2 2_1
pBM5 0.791761619051 22 0 2 2_1
pBM6 0.674182831776 22 0 2 2_1
potomciNP0 0.18239605565 22 0 2 2_1
telF1 0.262379100257 22 0 2 2_1
bm7 0.647509563092 23 0 2 2_1
k3 0.743655758994 23 0 2 2_1
k4 0.761567695842 23 0 2 2_1
k5 0.806173359848 23 0 2 2_1
k6 0.754392336858 23 0 2 2_1
pBM4 0.500491874439 23 0 2 2_1
pBM5 0.574379739362 23 0 2 2_1
pBM6 0.792075872576 23 0 2 2_1
potomciNP0 0.186324005818 23 0 2 2_1
telF1 0.290952519469 23 0 2 2_1
bm7 0.82145044693 24 0 2 2_1
k3 0.766630770145 24 0 2 2_1
k4 0.746018878199 24 0 2 2_1
k5 0.779510939446 24 0 2 2_1
k6 0.810255409028 24 0 2 2_1
pBM4 0.453356522103 24 0 2 2_1
pBM5 0.499433593941 24 0 2 2_1
pBM6 0.666368199325 24 0 2 2_1
potomciNP0 0.513863804228 24 0 2 2_1
telF1 0.50142459594 24 0 2 2_1
bm7 0.658115554378 25 0 2 2_1
k3 0.754938396859 25 0 2 2_1
k4 0.777848006084 25 0 2 2_1
k5 0.757009812062 25 0 2 2_1
k6 0.787531383616 25 0 2 2_1
pBM4 0.163466686038 25 0 2 2_1
pBM5 0.455797583037 25 0 2 2_1
pBM6 0.481079325391 25 0 2 2_1
potomciNP0 0.464646251365 25 0 2 2_1
telF1 0.509142060198 25 0 2 2_1
bm7 0.550995560382 26 0 2 2_1
k3 0.739551466189 26 0 2 2_1
k4 0.763463455836 26 0 2 2_1
k5 0.783810888556 26 0 2 2_1
k6 0.768015746441 26 0 2 2_1
pBM4 0.1397372532 26 0 2 2_1
pBM5 0.165950779503 26 0 2 2_1
pBM6 0.506055143003 26 0 2 2_1
potomciNP0 0.397979557149 26 0 2 2_1
telF1 0.515921749437 26 0 2 2_1
bm7 0.493732654227 27 0 2 2_1
k3 0.744273782603 27 0 2 2_1
k4 0.745720571773 27 0 2 2_1
k5 0.779800109601 27 0 2 2_1
k6 0.787628077914 27 0 2 2_1
pBM4 0.46194470739 27 0 2 2_1
pBM5 0.172989007679 27 0 2 2_1
pBM6 0.214424366234 27 0 2 2_1
potomciNP0 0.398876523791 27 0 2 2_1
telF1 0.523280509265 27 0 2 2_1
bm7 0.251195940561 28 0 2 2_1
k3 0.739364238574 28 0 2 2_1
k4 0.742568600606 28 0 2 2_1
k5 0.748435983522 28 0 2 2_1
k6 0.786562539296 28 0 2 2_1
pBM4 0.468843144443 28 0 2 2_1
pBM5 0.370325977256 28 0 2 2_1
pBM6 0.23165101358 28 0 2 2_1
potomciNP0 0.496226089618 28 0 2 2_1
telF1 0.511737060049 28 0 2 2_1
bm7 0.272070444836 29 0 2 2_1
k3 0.717543410387 29 0 2 2_1
k4 0.747104165298 29 0 2 2_1
k5 0.739953656029 29 0 2 2_1
k6 0.748069498769 29 0 2 2_1
pBM4 0.363651728853 29 0 2 2_1
pBM5 0.487935505859 29 0 2 2_1
pBM6 0.357922742812 29 0 2 2_1
potomciNP0 0.536291444932 29 0 2 2_1
telF1 0.474491446714 29 0 2 2_1
bm7 0.315148050143 30 0 2 2_1
k3 0.712541166342 30 0 2 2_1
k4 0.722894916435 30 0 2 2_1
k5 0.753184926848 30 0 2 2_1
k6 0.744565341227 30 0 2 2_1
pBM4 0.487584567128 30 0 2 2_1
pBM5 0.420674080609 30 0 2 2_1
pBM6 0.407828531038 30 0 2 2_1
potomciNP0 0.428083468922 30 0 2 2_1
telF1 0.491269951367 30 0 2 2_1
bm7 0.43291285203 31 0 2 2_1
k3 0.701219046625 31 0 2 2_1
k4 0.719123972087 31 0 2 2_1
k5 0.724134470971 31 0 2 2_1
k6 0.754293284273 31 0 2 2_1
pBM4 0.0272979404953 31 0 2 2_1
pBM5 0.547846099331 31 0 2 2_1
pBM6 0.404953169887 31 0 2 2_1
potomciNP0 0.329049909774 31 0 2 2_1
telF1 0.465201310522 31 0 2 2_1
bm7 0.45534633507 32 0 2 2_1
k3 0.703567284605 32 0 2 2_1
k4 0.716072506889 32 0 2 2_1
k5 0.720328650107 32 0 2 2_1
k6 0.7317822783 32 0 2 2_1
pBM4 0.691054158408 32 0 2 2_1
pBM5 0.0565650944714 32 0 2 2_1
pBM6 0.503543837712 32 0 2 2_1
potomciNP0 0.26818865119 32 0 2 2_1
telF1 0.481953582897 32 0 2 2_1
bm7 0.508803925509 33 0 2 2_1
k3 0.695380850338 33 0 2 2_1
k4 0.710251772586 33 0 2 2_1
k5 0.720521617379 33 0 2 2_1
k6 0.719359838386 33 0 2 2_1
pBM4 0.293256779172 33 0 2 2_1
pBM5 0.614074357166 33 0 2 2_1
pBM6 0.00195357860937 33 0 2 2_1
potomciNP0 0.405880977142 33 0 2 2_1
telF1 0.422402453211 33 0 2 2_1
bm7 0.0195682145748 34 0 2 2_1
k3 0.714384138542 34 0 2 2_1
k4 0.694927163916 34 0 2 2_1
k5 0.712367786617 34 0 2 2_1
k6 0.73496033937 34 0 2 2_1
pBM4 0.184130113355 34 0 2 2_1
pBM5 0.281929508994 34 0 2 2_1
pBM6 0.653419305065 34 0 2 2_1
potomciNP0 0.344302645 34 0 2 2_1
telF1 0.451213358289 34 0 2 2_1
bm7 0.619689625923 35 0 2 2_1
k3 0.683834973449 35 0 2 2_1
k4 0.715980072253 35 0 2 2_1
k5 0.699367530733 35 0 2 2_1
k6 0.714378289319 35 0 2 2_1
pBM4 0.357051355062 35 0 2 2_1
pBM5 0.203656894789 35 0 2 2_1
pBM6 0.179282640797 35 0 2 2_1
potomciNP0 0.245525225289 35 0 2 2_1
telF1 0.376939644564 35 0 2 2_1
bm7 0.190017561098 36 0 2 2_1
k3 0.691919059669 36 0 2 2_1
k4 0.690855751095 36 0 2 2_1
k5 0.724456893919 36 0 2 2_1
k6 0.705201618588 36 0 2 2_1
pBM4 0.394872569208 36 0 2 2_1
pBM5 0.348479872224 36 0 2 2_1
pBM6 0.247138107635 36 0 2 2_1
potomciNP0 0.221412691721 36 0 2 2_1
telF1 0.411580921031 36 0 2 2_1
bm7 0.232789516848 37 0 2 2_1
k3 0.685198962761 37 0 2 2_1
k4 0.704739299606 37 0 2 2_1
k5 0.693141432446 37 0 2 2_1
k6 0.730779117219 37 0 2 2_1
pBM4 0.358007963707 37 0 2 2_1
pBM5 0.458199420012 37 0 2 2_1
pBM6 0.340995878549 37 0 2 2_1
potomciNP0 0.198360942312 37 0 2 2_1
telF1 0.44202326987 37 0 2 2_1
bm7 0.290998092731 38 0 2 2_1
k3 0.675478874902 38 0 2 2_1
k4 0.694989883288 38 0 2 2_1
k5 0.711484230316 38 0 2 2_1
k6 0.703718805976 38 0 2 2_1
pBM4 0.378900485085 38 0 2 2_1
pBM5 0.448278337468 38 0 2 2_1
pBM6 0.539173285435 38 0 2 2_1
potomciNP0 0.399874773345 38 0 2 2_1
telF1 0.428573120937 38 0 2 2_1
bm7 0.569354609879 39 0 2 2_1
k3 0.680084975233 39 0 2 2_1
k4 0.683193202841 39 0 2 2_1
k5 0.708536007378 39 0 2 2_1
k6 0.72153150297 39 0 2 2_1
pBM4 0.28231925156 39 0 2 2_1
pBM5 0.38078653164 39 0 2 2_1
pBM6 0.493664687733 39 0 2 2_1
potomciNP0 0.341759291484 39 0 2 2_1
telF1 0.392623708271 39 0 2 2_1
bm7 0.469590504845 40 0 2 2_1
k3 0.670817563665 40 0 2 2_1
k4 0.690301107153 40 0 2 2_1
k5 0.686314052112 40 0 2 2_1
k6 0.712540043332 40 0 2 2_1
pBM4 0.141821260966 40 0 2 2_1
pBM5 0.193351414242 40 0 2 2_1
pBM6 0.35620290936 40 0 2 2_1
potomciNP0 0.284140440054 40 0 2 2_1
telF1 0.38081303425 40 0 2 2_1
bm7 0.440340286773921 41 0 2 2_1
k3 0.87106084247787 41 0 2 2_1
k4 0.686457974732231 41 0 2 2_1
k5 0.69663165417461 41 0 2 2_1
k6 0.721403569652811 41 0 2 2_1
pBM4 0.398796357301109 41 0 2 2_1
pBM5 0.19453759898633 41 0 2 2_1
pBM6 0.346230161536914 41 0 2 2_1
potomciNP0 0.190020634900589 41 0 2 2_1
telF1 0.4452538985775 41 0 2 2_1
bm7 0.505343632011896 42 0 2 2_1
genTest1 0.867325198427036 42 0 2 2_1
gpb2 0.37540667191733 42 0 2 2_1
gpb3 0.942820272840914 42 0 2 2_1
gpb4 0.690956169456654 42 0 2 2_1
gpb5 0.966224177653069 42 0 2 2_1
gpb6 0.928873899097833 42 0 2 2_1
k3 0.868621293140986 42 0 2 2_1
k4 0.902161660142355 42 0 2 2_1
k5 0.690641924462845 42 0 2 2_1
k6 0.713782793416623 42 0 2 2_1
pBM4 0.773259162787658 42 0 2 2_1
pBM5 0.448800676351687 42 0 2 2_1
pBM6 0.321087420624678 42 0 2 2_1
potomciNP0 0.604316060033584 42 0 2 2_1
telF1 0.466228992184944 42 0 2 2_1
bm7 0.361178378332718 43 0 2 2_1
genTest1 0.847648468311874 43 0 2 2_1
gpb2 -0.289487741013788 43 0 2 2_1
gpb3 0.704944804999992 43 0 2 2_1
gpb4 0.992897534606904 43 0 2 2_1
gpb5 0.940470744230827 43 0 2 2_1
gpb6 0.9956305915522 43 0 2 2_1
k3 0.880900710597294 43 0 2 2_1
k4 0.882051398842295 43 0 2 2_1
k5 0.915317181484351 43 0 2 2_1
k6 0.707901155827056 43 0 2 2_1
pBM4 0.639879590814909 43 0 2 2_1
pBM5 0.851345229925726 43 0 2 2_1
pBM6 0.508557439938327 43 0 2 2_1
potomciNP0 0.661220735554936 43 0 2 2_1
telF1 0.49887187101568 43 0 2 2_1
bm7 0.527850253992575 44 0 2 2_1
genTest1 0.893819886899829 44 0 2 2_1
gpb2 0.834625148166602 44 0 2 2_1
gpb3 0.234800221538636 44 0 2 2_1
gpb4 0.788677603723873 44 0 2 2_1
gpb5 0.864721236242732 44 0 2 2_1
gpb6 0.921453522587311 44 0 2 2_1
k3 0.884529825209203 44 0 2 2_1
k4 0.88443915283655 44 0 2 2_1
k5 0.894085882716281 44 0 2 2_1
k6 0.925255797000165 44 0 2 2_1
pBM4 0.748781089257344 44 0 2 2_1
pBM5 0.640137527762819 44 0 2 2_1
pBM6 0.837840196681147 44 0 2 2_1
potomciNP0 0.775072461932658 44 0 2 2_1
telF1 0.515948889592488 44 0 2 2_1
bm7 0.805772495470268 45 0 2 2_1
genTest1 0.917053019334084 45 0 2 2_1
gpb2 0.584903877715245 45 0 2 2_1
gpb3 0.85528976042205 45 0 2 2_1
gpb4 0.218195034826769 45 0 2 2_1
gpb5 0.948697651361103 45 0 2 2_1
gpb6 0.949522152265703 45 0 2 2_1
k3 0.894041677155096 45 0 2 2_1
k4 0.886036508741063 45 0 2 2_1
k5 0.893947480026071 45 0 2 2_1
k6 0.903544682785943 45 0 2 2_1
pBM4 0.636884077665898 45 0 2 2_1
pBM5 0.795211795493362 45 0 2 2_1
pBM6 0.71945798097922 45 0 2 2_1
potomciNP0 0.798485138321648 45 0 2 2_1
telF1 0.610776787713246 45 0 2 2_1
bm7 0.769757466202507 46 0 2 2_1
genTest1 0.904844017590604 46 0 2 2_1
gpb2 0.867513771872449 46 0 2 2_1
gpb3 -0.267059429478484 46 0 2 2_1
gpb4 0.884254004872955 46 0 2 2_1
gpb5 0.197701335925086 46 0 2 2_1
gpb6 0.975743724276694 46 0 2 2_1
k3 0.887162712633354 46 0 2 2_1
k4 0.891579773433623 46 0 2 2_1
k5 0.889176914712719 46 0 2 2_1
k6 0.908307304471353 46 0 2 2_1
pBM4 0.550970478974075 46 0 2 2_1
pBM5 0.646826413405284 46 0 2 2_1
pBM6 0.792762554755281 46 0 2 2_1
potomciNP0 0.740516671279334 46 0 2 2_1
telF1 0.652889812429959 46 0 2 2_1
bm7 0.80787067157318 47 0 2 2_1
genTest1 0.909654737660092 47 0 2 2_1
gpb2 0.000929171692092263 47 0 2 2_1
gpb3 0.755015942238891 47 0 2 2_1
gpb4 0.470790876624313 47 0 2 2_1
gpb5 0.710168134647906 47 0 2 2_1
gpb6 0.755606044443528 47 0 2 2_1
k3 0.903136412058475 47 0 2 2_1
k4 0.888473651833006 47 0 2 2_1
k5 0.902433073812226 47 0 2 2_1
k6 0.894411768438236 47 0 2 2_1
pBM4 0.560146963913693 47 0 2 2_1
pBM5 0.628118927432645 47 0 2 2_1
pBM6 0.632569876214941 47 0 2 2_1
potomciNP0 0.739237781943764 47 0 2 2_1
telF1 0.641476127249872 47 0 2 2_1
bm7 0.635827285591684 48 0 2 2_1
genTest1 0.922976186505597 48 0 2 2_1
gpb2 0.38449925302171 48 0 2 2_1
gpb3 -0.879474715334137 48 0 2 2_1
gpb4 -0.200849634141574 48 0 2 2_1
gpb5 0.6868998569132 48 0 2 2_1
gpb6 0.83501430048468 48 0 2 2_1
k3 0.919252508544356 48 0 2 2_1
k4 0.900322697306017 48 0 2 2_1
k5 0.892296398817135 48 0 2 2_1
k6 0.901939435116872 48 0 2 2_1
pBM4 0.745727148784481 48 0 2 2_1
pBM5 0.534261670993069 48 0 2 2_1
pBM6 0.670480331695516 48 0 2 2_1
potomciNP0 0.680909185671973 48 0 2 2_1
telF1 0.589433543134075 48 0 2 2_1
bm7 0.685762348921127 49 0 2 2_1
genTest1 0.899479618032969 49 0 2 2_1
gpb2 0.699594643752925 49 0 2 2_1
gpb3 0.644825163765267 49 0 2 2_1
gpb4 -0.828027427392432 49 0 2 2_1
gpb5 0.553147185561926 49 0 2 2_1
gpb6 0.853301970376098 49 0 2 2_1
k3 0.912919030645174 49 0 2 2_1
k4 0.916345252965942 49 0 2 2_1
k5 0.901743675666562 49 0 2 2_1
k6 0.890123197964721 49 0 2 2_1
pBM4 0.651155911598836 49 0 2 2_1
pBM5 0.709670998866918 49 0 2 2_1
pBM6 0.572356201546646 49 0 2 2_1
potomciNP0 0.679900511650825 49 0 2 2_1
telF1 0.518165644395605 49 0 2 2_1
bm7 0.585390636014355 50 0 2 2_1
genTest1 0.906132849908803 50 0 2 2_1
gpb2 -0.075482316936913 50 0 2 2_1
gpb3 0.735051109369505 50 0 2 2_1
gpb4 0.392943541476469 50 0 2 2_1
gpb5 0.302976514560773 50 0 2 2_1
gpb6 0.124429084326802 50 0 2 2_1
k3 0.899322005458942 50 0 2 2_1
k4 0.902824089207768 50 0 2 2_1
k5 0.914372172145323 50 0 2 2_1
k6 0.897172649694252 50 0 2 2_1
pBM4 0.791542969837899 50 0 2 2_1
pBM5 0.573372188966962 50 0 2 2_1
pBM6 0.720454249817764 50 0 2 2_1
potomciNP0 0.698820232101679 50 0 2 2_1
telF1 0.507895726796462 50 0 2 2_1
bm7 0.686903145384579 51 0 2 2_1
genTest1 0.9141462656749 51 0 2 2_1
gpb2 -0.513140747430992 51 0 2 2_1
gpb3 0.777452329755272 51 0 2 2_1
gpb4 0.498519257594139 51 0 2 2_1
gpb5 0.8723012717235 51 0 2 2_1
gpb6 0.501724850192544 51 0 2 2_1
k3 0.891755879580303 51 0 2 2_1
k4 0.894813859676938 51 0 2 2_1
k5 0.901478410061855 51 0 2 2_1
k6 0.917431206710882 51 0 2 2_1
pBM4 0.636521524643312 51 0 2 2_1
pBM5 0.773546133221802 51 0 2 2_1
pBM6 0.548681717608418 51 0 2 2_1
potomciNP0 0.706944124325345 51 0 2 2_1
telF1 0.54462524547228 51 0 2 2_1
bm7 0.685630097657836 52 0 2 2_1
genTest1 0.900822647688409 52 0 2 2_1
gpb2 0.413383105329893 52 0 2 2_1
gpb3 -0.225940509295568 52 0 2 2_1
gpb4 0.616207405167304 52 0 2 2_1
gpb5 0.935928804880827 52 0 2 2_1
gpb6 0.905429658080037 52 0 2 2_1
k3 0.89537438868853 52 0 2 2_1
k4 0.886007266063524 52 0 2 2_1
k5 0.894177820653885 52 0 2 2_1
k6 0.909729505973836 52 0 2 2_1
pBM4 0.523861390321985 52 0 2 2_1
pBM5 0.631839399665151 52 0 2 2_1
pBM6 0.77520060769541 52 0 2 2_1
potomciNP0 0.614621846872327 52 0 2 2_1
telF1 0.548005298374868 52 0 2 2_1
bm7 0.797174415714101 53 0 2 2_1
genTest1 0.90417719727546 53 0 2 2_1
gpb2 0.257560362825557 53 0 2 2_1
gpb3 0.407387993903756 53 0 2 2_1
gpb4 -0.337865418858573 53 0 2 2_1
gpb5 0.972039655720103 53 0 2 2_1
gpb6 0.949233447955785 53 0 2 2_1
k3 0.899660543348342 53 0 2 2_1
k4 0.891511089931982 53 0 2 2_1
k5 0.887122018021633 53 0 2 2_1
k6 0.904919140173872 53 0 2 2_1
pBM4 0.746534881109792 53 0 2 2_1
pBM5 0.542930157183159 53 0 2 2_1
pBM6 0.649762635086763 53 0 2 2_1
potomciNP0 0.60644740488207 53 0 2 2_1
telF1 0.571729576758864 53 0 2 2_1
bm7 0.679718849214772 54 0 2 2_1
genTest1 0.87957781089543 54 0 2 2_1
gpb2 0.300851707913856 54 0 2 2_1
gpb3 -0.0693675470787472 54 0 2 2_1
gpb4 0.393991129828273 54 0 2 2_1
gpb5 0.482123586297307 54 0 2 2_1
gpb6 0.995538240258946 54 0 2 2_1
k3 0.893769663601724 54 0 2 2_1
k4 0.891602495871964 54 0 2 2_1
k5 0.894161767725901 54 0 2 2_1
k6 0.893924969570381 54 0 2 2_1
pBM4 0.734549716554332 54 0 2 2_1
pBM5 0.815815108948933 54 0 2 2_1
pBM6 0.489062774655329 54 0 2 2_1
potomciNP0 0.63680373586058 54 0 2 2_1
telF1 0.550499554258418 54 0 2 2_1
bm7 0.450935302921065 55 0 2 2_1
genTest1 0.886270672602005 55 0 2 2_1
gpb2 0.795349013535706 55 0 2 2_1
gpb3 0.0817511293130735 55 0 2 2_1
gpb4 0.50320924191861 55 0 2 2_1
gpb5 0.889059960400925 55 0 2 2_1
gpb6 0.856002779776175 55 0 2 2_1
k3 0.90060528784057 55 0 2 2_1
k4 0.886055738222179 55 0 2 2_1
k5 0.89021875280307 55 0 2 2_1
k6 0.892942602316256 55 0 2 2_1
pBM4 0.41420373572826 55 0 2 2_1
pBM5 0.731388298271847 55 0 2 2_1
pBM6 0.79523839372633 55 0 2 2_1
potomciNP0 0.791292816033564 55 0 2 2_1
telF1 0.572424115891086 55 0 2 2_1
bm7 0.75689591582082 56 0 2 2_1
genTest1 0.905782411055402 56 0 2 2_1
gpb2 0.872401744099388 56 0 2 2_1
gpb3 0.955364299592131 56 0 2 2_1
gpb4 0.099009258426917 56 0 2 2_1
gpb5 0.869809002417237 56 0 2 2_1
gpb6 0.988866031426975 56 0 2 2_1
k3 0.893657702031146 56 0 2 2_1
k4 0.89474989427644 56 0 2 2_1
k5 0.883723900020975 56 0 2 2_1
k6 0.900486780089049 56 0 2 2_1
pBM4 0.752053899953715 56 0 2 2_1
pBM5 0.437369470562392 56 0 2 2_1
pBM6 0.75662566806642 56 0 2 2_1
potomciNP0 0.68022496123332 56 0 2 2_1
telF1 0.539395538427894 56 0 2 2_1
bm7 0.724426687080214 57 0 2 2_1
genTest1 0.908981423016114 57 0 2 2_1
gpb2 -0.00139354155138397 57 0 2 2_1
gpb3 0.653738429786857 57 0 2 2_1
gpb4 0.822797753292628 57 0 2 2_1
gpb5 0.785679465584922 57 0 2 2_1
gpb6 0.913060191899824 57 0 2 2_1
k3 0.896687350533332 57 0 2 2_1
k4 0.891540554076349 57 0 2 2_1
k5 0.896597132643946 57 0 2 2_1
k6 0.882210801068124 57 0 2 2_1
pBM4 0.561140149333845 57 0 2 2_1
pBM5 0.706109076033682 57 0 2 2_1
pBM6 0.505685962260513 57 0 2 2_1
potomciNP0 0.651508886133115 57 0 2 2_1
telF1 0.534122691237864 57 0 2 2_1
bm7 0.610733813862764 58 0 2 2_1
genTest1 0.88008704271961 58 0 2 2_1
gpb2 0.418757440545609 58 0 2 2_1
gpb3 0.110975869515035 58 0 2 2_1
gpb4 0.735613470857932 58 0 2 2_1
gpb5 0.639724535111368 58 0 2 2_1
gpb6 0.809954065888139 58 0 2 2_1
k3 0.892882571769016 58 0 2 2_1
k4 0.890204441393256 58 0 2 2_1
k5 0.893365962742802 58 0 2 2_1
k6 0.89701941059266 58 0 2 2_1
pBM4 0.5636407893948 58 0 2 2_1
pBM5 0.552083788489981 58 0 2 2_1
pBM6 0.724623638939012 58 0 2 2_1
potomciNP0 0.711310896143413 58 0 2 2_1
telF1 0.553211075820596 58 0 2 2_1
bm7 0.720774987648567 59 0 2 2_1
genTest1 0.871938757448469 59 0 2 2_1
gpb2 -0.100094926723222 59 0 2 2_1
gpb3 0.744678821900059 59 0 2 2_1
gpb4 -0.505739928786049 59 0 2 2_1
gpb5 0.428405658108957 59 0 2 2_1
gpb6 0.751450413625454 59 0 2 2_1
k3 0.890416303289236 59 0 2 2_1
k4 0.890336731058588 59 0 2 2_1
k5 0.888437033919613 59 0 2 2_1
